Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Proteasome	19/46	5.7170077466705e-15	1.36168729966152e-13	16.7394064872326	548.974373941356	ADRM1;PSMB9;PSMA6;PSMA7;PSMA2;PSMC5;PSMA1;PSME2;PSME1;POMP;PSMB8;PSMB6;PSMD8;PSMB3;PSMB4;PSMB1;PSMB2;PSMD4;PSMF1	11	KEGG_2021_Human
Th17 cell differentiation	27/107	1.80670312030403e-14	3.94463514599713e-13	8.08644918444166	255.893158219136	RUNX1;FOXP3;CD4;IL6ST;IL21R;AHR;IL2RG;IL27RA;IL12RB1;GATA3;RORA;NFKBIA;IRF4;CD247;LAT;CD3G;CD3E;CD3D;STAT1;STAT3;LCK;IL2RA;IL2RB;IL21;HSP90AB1;JAK3;JAK1	12	KEGG_2021_Human
Thermogenesis	39/232	6.16847708010484e-14	1.24318538075959e-12	4.88655159895713	148.632966164238	SMARCA2;UQCR10;UQCR11;ACTB;COX8A;NDUFAF3;GRB2;COX6C;COX7C;COX7B;COX6B1;NDUFAB1;COX5A;NDUFA13;NDUFA11;COX5B;UQCRQ;COX20;NDUFB11;COX6A1;NDUFV2;MAP2K3;COX17;ACTG1;COX7A2;NDUFC1;NDUFS6;NDUFS5;NDUFB8;NDUFB4;NDUFB3;NDUFB2;NDUFB1;NDUFA7;NDUFA6;NDUFA4;NDUFA3;NDUFA2;NDUFA1	13	KEGG_2021_Human
Salmonella infection	37/249	1.25008342211761e-11	2.3394418328201e-10	4.20553331255544	105.580863152616	BAX;PFN1;LEF1;MYL12B;ACTB;TXN;TNFSF10;SKP1;RHOA;TUBB;RHOH;RHOG;PTPRC;ARF1;ARPC1B;SNX9;DYNC1I2;DYNLL1;ARF6;RAC1;ELMO1;MAP2K3;ARPC5;ARPC3;ARPC4;ARPC2;DYNLRB1;BIRC3;ACTG1;ACTR3;NFKBIA;BRK1;CASP1;CDC42;DYNLT1;GAPDH;HSP90AB1	14	KEGG_2021_Human
Shigellosis	36/246	3.70852499739004e-11	6.47755699544127e-10	4.12603335750544	99.0982514015648	ACTN4;BAX;PFN1;TIFA;MYL12B;ACTB;GABARAP;SKP1;RHOA;ARF1;ARPC1B;HCLS1;ARF6;CD44;RAC1;RBX1;ELMO1;UBE2N;UBE2D3;UBE2D2;ARPC5;ARPC3;ARPC4;ARPC2;BCL2L1;ACTG1;UBC;ACTR3;CBX3;TNIP1;NFKBIA;U2AF1L4;CASP1;CDC42;VDAC1;ITGB1	15	KEGG_2021_Human
Yersinia infection	25/137	3.36873687593447e-10	5.51630663434269e-09	5.32585374575362	116.163863414194	CD4;ELMO1;ACTB;MAP2K3;ARPC5;ARPC3;ARPC4;ARPC2;ACTG1;ACTR3;RHOA;IL10;ITGA4;RHOG;NFKBIA;LCP2;LAT;ARPC1B;CASP1;CDC42;LCK;ARF6;ITGB1;RAC1;RAC2	16	KEGG_2021_Human
Measles	25/139	4.6387295079119e-10	7.14910077101716e-09	5.23186878334761	112.440239255882	MX1;FAS;BAX;SLAMF1;IL2RG;CCND2;CSNK2B;BCL2L1;IFNAR2;OAS1;NFKBIA;CDK6;CD28;IRF9;TNFAIP3;CD3G;CD3E;CD3D;STAT1;STAT3;IL2RA;IL2RB;EIF3H;JAK3;JAK1	17	KEGG_2021_Human
Viral carcinogenesis	30/203	1.25407524664261e-09	1.76225879162747e-08	4.15027445727348	85.0676251879801	ACTN4;HNRNPK;BAX;SP100;HLA-C;HLA-A;GRB2;RBPJ;RHOA;REL;RANBP1;STAT3;RAC1;JAK3;JAK1;IL6ST;CCND2;TRAF1;NFKB2;PMAIP1;NFKBIA;CDK6;IRF9;YWHAE;YWHAB;YWHAQ;YWHAH;YWHAZ;CDC42;PKM	18	KEGG_2021_Human
T cell receptor signaling pathway	21/104	1.27797393285961e-09	1.76225879162747e-08	6.01588921064082	123.193318362808	CD4;PDCD1;PAK2;GRB2;RHOA;IL10;NFKBIA;PTPRC;CD28;LCP2;CD247;ITK;LAT;CD3G;CD3E;CD3D;CTLA4;ICOS;CDC42;LCK;CD40LG	19	KEGG_2021_Human
Regulation of actin cytoskeleton	30/218	6.95835483311496e-09	9.1154448313806e-08	3.81612090680101	71.6794307030642	ACTN4;PFN1;MYL12B;ACTB;EZR;LPAR2;RHOA;ARHGEF6;ARPC1B;IQGAP1;TMSB4X;RAC1;RAC2;PPP1CA;PPP1CC;PAK2;CFL1;ARPC5;ARPC3;ARPC4;ARPC2;ACTG1;ACTR3;ITGA4;ITGAE;MYH9;BRK1;TIAM1;CDC42;ITGB1	20	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	30/219	7.75295674409297e-09	9.67273650929695e-08	3.7957298788533	70.8859825633362	IL1R2;CD4;BAX;RAN;IL2RG;B2M;HLA-C;HLA-A;CALR;CD3G;CD3E;CD3D;RANBP1;TSPO;JAK3;JAK1;RELB;CCND2;PTTG1;NFKB2;BCL2L1;ETS1;NFKBIA;LCK;IL2RA;IL2RB;LTA;VDAC1;SLC25A5;BUB3	21	KEGG_2021_Human
Pathogenic Escherichia coli infection	28/197	1.07514121394084e-08	1.28039544569318e-07	3.95614165502067	72.5881919714133	BAX;ACTB;EZR;LPAR2;TNFSF10;RHOA;TUBB;ARF1;ARPC1B;HCLS1;ARF6;RAC1;FAS;PAK2;ARPC5;ARPC3;ARPC4;ARPC2;ACTG1;ACTR3;NFKBIA;MYH9;TMBIM6;BRK1;CASP1;CDC42;GAPDH;ITGB1	22	KEGG_2021_Human
Bacterial invasion of epithelial cells	17/77	1.15882308222295e-08	1.32005064148875e-07	6.71152416356877	122.641532335393	ACTR3;RHOA;RHOG;ELMO1;ARPC1B;CLTB;CLTA;ACTB;ARPC5;CDC42;ARPC3;ARPC4;ARPC2;HCLS1;ITGB1;ACTG1;RAC1	23	KEGG_2021_Human
Human immunodeficiency virus 1 infection	29/212	1.42046841867624e-08	1.55067802372156e-07	3.78593669450459	68.41071777913	CD4;BAX;CALM2;CALM3;GNG5;GNG8;B2M;HLA-C;HLA-A;SKP1;BST2;CALR;CD3G;CD3E;CD3D;RAC1;RAC2;TAP1;RBX1;FAS;PAK2;CFL1;MAP2K3;GNB2;BCL2L1;TNFRSF1B;NFKBIA;CD247;SAMHD1	24	KEGG_2021_Human
Endocytosis	32/252	1.60501937688816e-08	1.68206030697879e-07	3.48135904499541	62.4818478239589	IL2RG;RAB11FIP1;HLA-C;HLA-A;STAM;RHOA;ARF5;ARF1;ARPC1B;CLTB;CLTA;SNX5;SNX6;ARF6;CAPZA2;CHMP4A;ARPC5;ARPC3;ARPC4;ARPC2;CHMP2A;CHMP7;SH3KBP1;AP2M1;ACTR3;CAPZB;CDC42;SMAP1;RAB10;IL2RA;IL2RB;SMAP2	25	KEGG_2021_Human
Th1 and Th2 cell differentiation	18/92	3.23895181033452e-08	3.26386682426017e-07	5.76480450673999	99.4165382446657	NFKBIA;CD4;CD247;LAT;CD3G;IL2RG;CD3E;CD3D;IL12RB1;STAT1;MAF;LCK;IL2RA;IL2RB;GATA3;RBPJ;JAK3;JAK1	26	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	17/89	1.12608604232094e-07	1.09272052995587e-06	5.58942585708385	89.4271677868659	BATF;EML4;NFKBIA;CD4;CD28;CD247;PDCD1;LAT;CD3G;CD3E;CD3D;MAP2K3;STAT1;STAT3;LCK;CSNK2B;JAK1	27	KEGG_2021_Human
Tight junction	24/169	1.21522148271093e-07	1.13710010167951e-06	3.93744827586207	62.6966555084411	ACTN4;RUNX1;PPP2R1A;MYL6;MYL12B;ACTB;ARPC5;ARPC3;ARPC4;ARPC2;EZR;ACTG1;ACTR3;RHOA;MYH9;RAPGEF6;ARPC1B;RAP1A;TIAM1;CDC42;PPP2CA;HCLS1;ITGB1;RAC1	28	KEGG_2021_Human
Retrograde endocannabinoid signaling	22/148	1.7964156467522e-07	1.62296861878992e-06	4.14736967106044	64.4181993924424	NDUFB11;GNG5;GNG8;NDUFV2;GNB2;NDUFC1;NDUFS6;NDUFS5;NDUFB8;NDUFB4;NDUFB3;NDUFB2;NDUFB1;NDUFA7;NDUFA6;NDUFA4;NDUFA3;NDUFA2;NDUFA1;NDUFAB1;NDUFA13;NDUFA11	29	KEGG_2021_Human
Cytokine-cytokine receptor interaction	33/295	2.0630435856958e-07	1.80172473150767e-06	3.01175437411336	46.3626856851431	IL1R2;CD4;TNFSF8;IL21R;IL2RG;IL27RA;TNFSF10;IL10;CCL20;CD27;EBI3;CCR6;IL32;CD40LG;IL21;CXCR6;CXCR3;CD70;CXCL13;FAS;IL6ST;IL12RB1;IFNAR2;TNFRSF9;TNFRSF4;TNFRSF1B;TNFRSF25;TNFRSF18;TNFRSF14;IL2RA;IL2RB;LTB;LTA	30	KEGG_2021_Human
NF-kappa B signaling pathway	18/104	2.30131457126961e-07	1.94498199249238e-06	4.95729701656183	75.7703770257355	UBE2I;RELB;GADD45A;GADD45G;TRAF1;NFKB2;CSNK2B;BCL2L1;BIRC3;CFLAR;NFKBIA;LAT;TNFAIP3;PARP1;LCK;LTB;LTA;CD40LG	31	KEGG_2021_Human
Pathways in cancer	48/531	3.09753575518518e-07	2.53610739955786e-06	2.39392969200231	35.8789943828679	EML4;BAX;LEF1;GNG5;GNG8;STAT1;GSTO1;STAT3;DDB2;JAK3;JAK1;TPM3;RBX1;IL6ST;IL12RB1;TRAF1;NFKB2;BCL2L1;BIRC3;IFNAR2;TPR;PIM2;CDK6;CDC42;IL2RA;IL2RB;ITGB1;HSP90AB1;RUNX1;CALM2;CALM3;IL2RG;FLT3LG;GADD45A;GADD45G;GRB2;LPAR2;RASSF5;SKP1;RHOA;RAC1;RAC2;FAS;CCND2;GNB2;ETS1;PMAIP1;NFKBIA	32	KEGG_2021_Human
NOD-like receptor signaling pathway	24/181	4.44766941180213e-07	3.53117995724897e-06	3.63420382165605	53.1528308725761	TANK;IFI16;GBP2;GBP5;GBP4;BCL2L1;CARD16;BIRC3;IFNAR2;GABARAP;TXN;CTSB;RHOA;OAS1;NFKBIA;IRF9;YWHAE;TNFAIP3;CASP1;STAT1;VDAC1;HSP90AB1;NAMPT;JAK1	33	KEGG_2021_Human
Necroptosis	22/159	6.38728138994279e-07	4.92196389460298e-06	3.81216666363289	54.3759329961816	PPIA;FAS;BAX;CHMP4A;CHMP2A;CHMP7;BIRC3;IFNAR2;TNFSF10;CFLAR;IRF9;TNFAIP3;HMGB1;CASP1;STAT1;STAT3;PARP1;VDAC1;SLC25A5;HSP90AB1;JAK3;JAK1	34	KEGG_2021_Human
JAK-STAT signaling pathway	22/162	8.83262652026955e-07	6.61185185231606e-06	3.72988956180976	51.9933297655351	IL6ST;IL21R;IL2RG;IL27RA;CCND2;IL12RB1;CISH;STAM;BCL2L1;GRB2;IFNAR2;IL10;IRF9;SOCS3;SOCS1;STAT1;STAT3;IL2RA;IL2RB;IL21;JAK3;JAK1	35	KEGG_2021_Human
Hepatitis C	21/157	1.99807489134808e-06	1.45415450425888e-05	3.6612702366127	48.0480443364042	MX1;PPP2R1A;FAS;BAX;GRB2;IFNAR2;CFLAR;OAS1;NFKBIA;CDK6;IRF9;YWHAE;YWHAB;SOCS3;YWHAQ;YWHAH;STAT1;STAT3;YWHAZ;PPP2CA;JAK1	36	KEGG_2021_Human
Primary immunodeficiency	10/38	2.20746361648371e-06	1.56312288518576e-05	8.4011934011934	109.414340104585	TAP1;LCK;PTPRC;CD4;CD40LG;IL2RG;CD3E;CD3D;JAK3;ICOS	37	KEGG_2021_Human
Apoptosis	19/142	6.04427235739295e-06	4.16736673062356e-05	3.65608241175579	43.9329466895576	FAS;BAX;LMNA;ACTB;GADD45A;GADD45G;TRAF1;BCL2L1;BIRC3;ACTG1;PMAIP1;TNFSF10;CTSB;CFLAR;NFKBIA;CTSH;CTSC;PARP1;SPTAN1	38	KEGG_2021_Human
Cardiac muscle contraction	14/87	1.20119586045018e-05	8.0695721907166e-05	4.52294943345172	51.2432434246052	TPM4;TPM3;COX6C;UQCRQ;COX7C;COX7B;UQCR10;UQCR11;COX6A1;COX8A;COX6B1;COX5A;COX5B;COX7A2	39	KEGG_2021_Human
Pancreatic cancer	13/76	1.23867337307221e-05	8.11331059362296e-05	4.8630732194234	54.9473027112172	CDK6;BAX;ARHGEF6;STAT1;GADD45A;STAT3;GADD45G;CDC42;DDB2;BCL2L1;RAC1;RAC2;JAK1	40	KEGG_2021_Human
Leukocyte transendothelial migration	16/114	1.76034759632422e-05	0.000112490504935841	3.85492018589614	42.2014078962444	ACTN4;MYL12B;ACTB;EZR;NCF4;ACTG1;RASSF5;RHOA;ITGA4;RHOH;ITK;RAP1A;CDC42;ITGB1;RAC1;RAC2	41	KEGG_2021_Human
Spinocerebellar ataxia	18/143	2.46067905542779e-05	0.000153499502981448	3.40365260545906	36.1212228207285	PSMC5;PSMD8;PSMD4;RORA;RBPJ;ADRM1;PSMA6;PSMA7;ATXN10;PSMA2;PSMA1;VDAC1;SLC25A5;PSMB6;PSMB3;PSMB4;PSMB1;PSMB2	42	KEGG_2021_Human
Protein export	7/23	2.69873451444175e-05	0.000164434521577614	10.2600979192166	107.937692176044	SRP9;SEC11A;SRP14;SPCS1;SEC61G;SEC61B;SEC11C	43	KEGG_2021_Human
Cell adhesion molecules	18/148	3.91963158726661e-05	0.000233396244514511	3.27188394731819	33.1995701782624	CD2;CD4;CD6;PDCD1;HLA-C;HLA-A;SELL;ICAM3;ITGA4;PTPRC;CD28;CTLA4;ICOS;CD40LG;ITGB1;SELPLG;CD58;TIGIT	44	KEGG_2021_Human
Chemokine signaling pathway	21/192	4.59488378074028e-05	0.000267524344567545	2.90653470538114	29.0304163256247	CXCL13;ELMO1;GNG5;GNG8;GNB2;GRB2;RHOA;CCL20;NFKBIA;ITK;RAP1A;CCR6;STAT1;STAT3;TIAM1;CDC42;CXCR6;CXCR3;RAC1;RAC2;JAK3	45	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	21/193	4.96032304431114e-05	0.000282522747306417	2.88948420168554	28.6389914721739	BAX;CALM2;CALM3;LEF1;GNG5;GNG8;HLA-C;HLA-A;GABARAP;STAT1;STAT3;RAC1;JAK1;FAS;IL6ST;GNB2;IFNAR2;UBC;NFKBIA;CDK6;IRF9	46	KEGG_2021_Human
Inflammatory bowel disease	11/65	6.35022399730119e-05	0.000353991210062322	4.79117124504578	46.3039648803878	IL10;FOXP3;IL21R;IL2RG;IL12RB1;STAT1;STAT3;MAF;IL21;GATA3;RORA	47	KEGG_2021_Human
Osteoclast differentiation	16/127	6.77818431358093e-05	0.000369975893782959	3.4011238961734	32.6481235997687	RELB;NFKB2;GRB2;IFNAR2;NCF4;SIRPG;NFKBIA;IRF9;LCP2;SOCS3;SOCS1;ACP5;STAT1;LCK;RAC1;JAK1	48	KEGG_2021_Human
Glycolysis / Gluconeogenesis	11/67	8.45949650996368e-05	0.00045232409910418	4.61957476717624	43.3206897512261	TPI1;ALDOA;GPI;LDHA;PGK1;PGAM1;PKM;PFKL;GALM;GAPDH;ENO1	49	KEGG_2021_Human
Adherens junction	11/71	0.000145141669688098	0.000760542349165636	4.31070110701107	38.0971153651757	PTPN1;RHOA;ACTN4;LEF1;IQGAP1;ACTB;CDC42;CSNK2B;ACTG1;RAC1;RAC2	50	KEGG_2021_Human
Rap1 signaling pathway	21/210	0.000166451823304709	0.000855105445212427	2.62723121627231	22.8590255567234	CALM2;CALM3;PFN1;SKAP1;ACTB;LPAR2;RASSF5;RHOA;APBB1IP;RAPGEF6;RAP1A;RAC1;RAC2;MAP2K3;ACTG1;LCP2;LAT;TIAM1;CDC42;EVL;ITGB1	51	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	13/97	0.000170733302142643	0.00086023317618024	3.64329751629382	31.6070918929742	CFL1;ARPC5;ARPC3;ARPC4;ARPC2;ACTR3;PTPRC;LAT;ARPC1B;CDC42;ARF6;RAC1;RAC2	52	KEGG_2021_Human
Phagosome	17/152	0.000180591632902648	0.000892735996613092	2.97119647528569	25.6095513212919	TAP1;ACTB;HLA-C;HLA-A;NCF4;ACTG1;CORO1A;TUBB;CALR;SEC61G;SEC61B;DYNC1I2;ATP6V1G1;ATP6V0E1;ATP6V0E2;ITGB1;RAC1	53	KEGG_2021_Human
p53 signaling pathway	11/73	0.000187188153486988	0.000908209189140574	4.1712097766139	35.8031464737567	CDK6;FAS;BAX;CD82;CCND2;GADD45A;GADD45G;DDB2;BCL2L1;SESN3;PMAIP1	54	KEGG_2021_Human
Hematopoietic cell lineage	13/99	0.000210126834258273	0.0010009678286485	3.55819688584292	30.1300968747035	IL1R2;CD2;CD5;CD4;CD7;FLT3LG;ITGA4;CD3G;CD3E;CD3D;IL2RA;CD44;CD59	55	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	13/100	0.00023258331306778	0.0010881576432814	3.51711382286662	29.425095941693	CXCL13;IL6ST;IL2RG;TNFSF10;IL10;CCL20;TNFRSF1B;CCR6;TNFRSF14;IL2RA;IL2RB;LTA;CXCR3	56	KEGG_2021_Human
Cellular senescence	17/156	0.000247039182151901	0.00113551343375084	2.88508821195831	23.9634376762862	PPP1CA;CALM2;CALM3;ZFP36L1;PPP1CC;CCND2;RBBP4;MAP2K3;GADD45A;GADD45G;HLA-C;HLA-A;ETS1;RASSF5;CDK6;VDAC1;SLC25A5	57	KEGG_2021_Human
Protein processing in endoplasmic reticulum	18/171	0.000253597483856501	0.00114556104776557	2.77667493796526	22.9902083517444	RBX1;BAX;UBE2D3;UBE2D2;PDIA6;VCP;SKP1;CALR;UBXN1;RPN1;SEC61G;SEC61B;UBXN4;DNAJA2;DAD1;HSP90AB1;HERPUD1;LMAN1	58	KEGG_2021_Human
Antigen processing and presentation	11/78	0.000339544294353717	0.0015078068664521	3.85891575333664	30.8246568787887	CTSB;TAP1;CD4;CALR;B2M;NFYC;HLA-C;HLA-A;PSME2;PSME1;HSP90AB1	59	KEGG_2021_Human
Cell cycle	14/124	0.000593385647186799	0.00259111732604902	2.99578002244669	22.2576450895428	RBX1;CCND2;PTTG1;GADD45A;GADD45G;SKP1;CDK6;YWHAE;YWHAB;RAD21;YWHAQ;YWHAH;YWHAZ;BUB3	60	KEGG_2021_Human
Thyroid cancer	7/37	0.000685436114140951	0.00294400429352343	5.46805385556916	39.8372617202272	GADD45A;TPM3;GADD45G;DDB2;BAX;LEF1;TPR	61	KEGG_2021_Human
Non-small cell lung cancer	10/72	0.000707448925010072	0.00298954223149418	3.78735040025363	27.4728532256211	EML4;CDK6;BAX;GADD45A;STAT3;GADD45G;DDB2;GRB2;RASSF5;JAK3	62	KEGG_2021_Human
Viral myocarditis	9/60	0.000733868792654257	0.00305196228056215	4.14110429447853	29.88709634235	CD28;ACTB;HLA-C;HLA-A;CD40LG;EIF4G2;ACTG1;RAC1;RAC2	63	KEGG_2021_Human
Influenza A	17/172	0.000769337656697601	0.00314947603210581	2.58509813326938	18.535103463076	MX1;FAS;BAX;ACTB;IFNAR2;ACTG1;TNFSF10;OAS1;NFKBIA;CDK6;IRF9;SOCS3;CASP1;STAT1;VDAC1;SLC25A5;JAK1	64	KEGG_2021_Human
PI3K-Akt signaling pathway	28/354	0.000789159515386469	0.00318091989278854	2.03394271973364	14.5315893564139	PPP2R1A;IL2RG;GNG5;FLT3LG;GNG8;GRB2;LPAR2;PPP2CA;RAC1;JAK3;JAK1;CCND2;GNB2;BCL2L1;IFNAR2;ITGA4;CDK6;YWHAE;YWHAB;YWHAQ;YWHAH;YWHAZ;CDC37;IL2RA;DDIT4;IL2RB;ITGB1;HSP90AB1	65	KEGG_2021_Human
Oocyte meiosis	14/129	0.000881095019680493	0.00349768022964074	2.86477724100913	20.151831700604	PPP2R1A;PPP1CA;RBX1;CALM2;CALM3;PPP1CC;PTTG1;SKP1;YWHAE;YWHAB;YWHAQ;YWHAH;YWHAZ;PPP2CA	66	KEGG_2021_Human
Vibrio cholerae infection	8/50	0.00092757915926959	0.00362724984669601	4.46638655462185	31.1884754734283	ARF1;ACTB;SEC61G;SEC61B;ATP6V1G1;ATP6V0E1;ATP6V0E2;ACTG1	67	KEGG_2021_Human
