Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Interferon Alpha Response	12/97	1.496561931828e-07	5.861534232993e-07	0	0	8.05076316240782	126.517141053561	IFITM3;CD74;PLSCR1;OAS1;MX1;IRF7;PSME2;ISG15;LAP3;IFI30;IFI44L;IFIT2
IL-2/STAT5 Signaling	16/199	5.69577813003743e-07	1.90900904211461e-06	0	0	5.01945613101859	72.171599606394	IFITM3;RNH1;CD83;GADD45B;GPX4;IL1R2;FGL2;RHOB;PLSCR1;SOCS1;BHLHE40;MAFF;NFKBIZ;TNFSF10;SPP1;PLIN2
Epithelial Mesenchymal Transition	16/200	6.09258204930195e-07	1.90900904211461e-06	0	0	4.99191996921893	71.4394848745212	CXCL8;GADD45B;FN1;PLAUR;AREG;SAT1;THBS1;GEM;RHOB;VEGFA;DAB2;VCAN;LGALS1;SPP1;TIMP1;TGFBI
p53 Pathway	16/200	6.09258204930195e-07	1.90900904211461e-06	0	0	4.99191996921893	71.4394848745212	APP;CDKN1A;BTG2;IFI30;KLF4;SAT1;SOCS1;NINJ1;HMOX1;UPP1;BAK1;CTSD;ATF3;IER3;S100A10;HBEGF
Angiogenesis	7/36	2.80412579917004e-06	8.23711953506198e-06	0	0	13.6060245739199	173.945115344	APP;THBD;VCAN;SPP1;OLR1;TIMP1;VEGFA
IL-6/JAK/STAT3 Signaling	10/87	3.25552278190019e-06	9.00056298525347e-06	0	0	7.36608319217015	93.0716226636305	SOCS3;SOCS1;IL1R2;IL1B;HMOX1;CD9;BAK1;CD14;CXCL3;A2M
Cholesterol Homeostasis	9/74	6.32664814881207e-06	1.65195812774538e-05	0	0	7.83548243663851	93.7965228700506	LGALS3;PLSCR1;ANXA5;PLAUR;CD9;ATF3;S100A11;CXCL16;LGMN
Adipogenesis	12/200	0.000251338370495058	0.000590645170663385	0	0	3.62080516097016	30.0118055283221	C3;CD151;PFKFB3;GPX4;MGST3;APLP2;CMPK1;PLIN2;ATP1B3;APOE;ALDOA;TKT
Estrogen Response Late	12/200	0.000251338370495058	0.000590645170663385	0	0	3.62080516097016	30.0118055283221	DUSP2;ZFP36;SERPINA1;RAB31;BLVRB;CD9;SNX10;SGK1;KLF4;AREG;S100A9;GLA
heme Metabolism	11/200	0.000929485379997498	0.00208027680285154	0	0	3.29174357081334	22.979265146306	C3;BNIP3L;SDCBP;SLC25A37;BTG2;MGST3;NCOA4;BLVRB;HAGH;ELL2;CTSB
Reactive Oxygen Species Pathway	5/49	0.00172136136772958	0.00367745383105864	0	0	6.36396103896104	40.5043197673983	GPX4;GLRX;SOD2;JUNB;FTL
TGF-beta Signaling	5/54	0.00265632170891574	0.0054281356660452	0	0	5.7131195335277	33.8834431964153	KLF10;FKBP1A;RAB31;JUNB;THBS1
Xenobiotic Metabolism	10/200	0.00314360297587948	0.00615622249443065	0	0	2.96796338672769	17.1025497550262	MT2A;SERTAD1;TMEM176B;NINJ1;PDK4;HMOX1;BLVRB;APOE;UPP1;ETS2
Unfolded Protein Response	7/113	0.00405303575256444	0.00761970721482115	0	0	3.70779115159401	20.4235856229077	CEBPB;SERP1;TUBB2A;EIF4A3;ATF3;HERPUD1;VEGFA
Androgen Response	6/100	0.00884550777821201	0.0159899563683063	0	0	3.57574833871853	16.9055858515168	INSIG1;NCOA4;SGK1;SAT1;SLC38A2;ELL2
Myogenesis	9/200	0.00966176189403912	0.0162179574649942	0	0	2.64936597766547	12.2919434333876	CFD;APP;CDKN1A;GSN;GADD45B;ACSL1;BHLHE40;IGFBP7;HBEGF
Glycolysis	9/200	0.00966176189403912	0.0162179574649942	0	0	2.64936597766547	12.2919434333876	VCAN;TPI1;IRS2;GLRX;TGFBI;ALDOA;SLC16A3;IER3;VEGFA
Oxidative Phosphorylation	8/200	0.0267913722016239	0.0434204997750456	0	0	2.33585494716619	8.45503663433349	ATP6V0B;CYB5R3;GPX4;MGST3;PDK4;SLC25A5;ATP6V0C;ATP6V1F
UV Response Dn	6/144	0.0437120145557402	0.0684821561373264	0	0	2.43017316556621	7.60676347649102	DAB2;ANXA2;INSIG1;BHLHE40;NFKB1;MT1E
Fatty Acid Metabolism	6/158	0.0630241715144291	0.0955527761670376	0	0	2.20475795505957	6.09447340814257	LGALS1;ACSL1;G0S2;ALDOA;GLUL;S100A10
Estrogen Response Early	7/200	0.0664820735487364	0.0976455455247066	0	0	2.02733607289619	5.49574913016506	KLF10;RAB31;BHLHE40;BLVRB;KLF4;AREG;GLA
Protein Secretion	4/96	0.0915662427495061	0.130412527552327	0	0	2.42202403071968	5.79031493734189	BNIP3;AP2S1;PPT1;GLA
Hedgehog Signaling	2/36	0.13367782333337	0.184789932254953	0	0	3.26795534077654	6.5761806412769	ETS2;VEGFA
Apical Junction	6/200	0.146304467717128	0.196465999505857	0	0	1.72371724810209	3.31309733947984	VCAN;INSIG1;PECAM1;TGFBI;ICAM1;GNAI2
Apical Surface	2/44	0.183583421668948	0.239678356067793	0	0	2.64440847160394	4.48250004503624	APP;PLAUR
Pperoxisome	3/104	0.281222430510505	0.349777914859193	0	0	1.6491899189919	2.09217775960238	ACSL1;TSPO;SOD2
KRAS Signaling Dn	5/200	0.282799165205305	0.349777914859193	0	0	1.42490842490842	1.79968541200189	NR4A2;BTG2;MX1;SGK1;IFI44L
G2-M Checkpoint	4/200	0.475748134616042	0.573337495562922	0	0	1.13082155939299	0.840049673043802	MT2A;MARCKS;UBE2S;BCL3
Pancreas Beta Cells	1/40	0.511824884695939	0.601394239517728	0	0	1.42010719976822	0.951149082505644	MAFB
PI3K/AKT/mTOR  Signaling	2/105	0.558745901618529	0.640513594538314	0	0	1.07494705574961	0.625684186336421	CDKN1A;SQSTM1
Bile Acid Metabolism	2/112	0.593892910405165	0.664594447358161	0	0	1.00618078805048	0.524276799700069	CH25H;ACSL1
Myc Targets V2	1/58	0.646630288357061	0.706781943087951	0	0	0.970760233918129	0.423232602343104	DUSP2
DNA Repair	2/150	0.748368901716553	0.799394054106318	0	0	0.746382359696807	0.21634582238911	SDCBP;GPX4
Mitotic Spindle	2/199	0.871103197228443	0.891886454239252	0	0	0.55932471491638	0.0771839177356462	MARCKS;GSN
E2F Targets	2/200	0.872910146702247	0.891886454239252	0	0	0.55647122785933	0.0756370457086074	CDKN1A;UBE2S
Myc Targets V1	1/200	0.972673922558992	0.972673922558992	0	0	0.276041223064475	0.0076481026911908	PABPC4
