Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Estrogen Response Late	17/200	0.000246458470147383	0.00100637208643515	0	0	2.86424894136665	23.7970883344191	TOP2A;CLIC3;RNASEH2A;ARL3;DCXR;IDH2;ETFB;COX6C;AREG;CDC20;SLC7A5;TSPAN13;FABP5;PPIF;CD9;HPRT1;NBL1
Glycolysis	17/200	0.000246458470147383	0.00100637208643515	0	0	2.86424894136665	23.7970883344191	TPI1;HSPA5;PGAM1;TALDO1;ENO1;MIF;TXN;LDHA;PKM;NASP;CHST12;STMN1;PGK1;CDK1;TGFBI;ALDOA;PPIA
PI3K/AKT/mTOR  Signaling	11/105	0.000533326511637764	0.00201023069771157	0	0	3.59020531237295	27.0571397690939	ACTR3;ARF1;ARPC3;CFL1;CSNK2B;CDK1;CALR;PFN1;AP2M1;HSP90B1;PPP1CA
Mitotic Spindle	16/199	0.000684251897574811	0.00235958193048125	0	0	2.69143664096694	19.612995202765	TOP2A;PLK1;KIF22;SMC4;CD2AP;LMNB1;CCDC88A;TPX2;CCNB2;CENPF;CAPZB;NUSAP1;CDK1;BIRC5;KIF20B;ARF6
Hypoxia	16/200	0.000722320999126912	0.00235958193048125	0	0	2.67666969083676	19.360461405145	TPI1;ANXA2;HSPA5;ENO1;MIF;RBPJ;PLAC8;MT2A;LDHA;PRDX5;PGK1;TGFBI;ALDOA;GAPDH;ATF3;MT1E
Reactive Oxygen Species Pathway	7/49	0.000879948768415927	0.00269484310327378	0	0	5.09467299578059	35.8443201159069	NDUFA6;NDUFB4;PRDX1;LSP1;TXN;PRDX6;LAMTOR5
Protein Secretion	10/96	0.00098662007848602	0.00284378728504794	0	0	3.56324176433616	24.6619998267672	CD63;LMAN1;ARF1;AP2S1;PPT1;ANP32E;CLTA;AP2M1;CTSC;COPE
Myc Targets V2	7/58	0.00240598784343185	0.00632073147105118	0	0	4.19365847604865	25.2868997113992	NPM1;CBX3;PLK1;MCM5;PHB;PA2G4;DCTPP1
Cholesterol Homeostasis	8/74	0.00245089587653005	0.00632073147105118	0	0	3.70647841329299	22.2807598288507	LGALS3;PLSCR1;FABP5;ANXA5;CD9;ATF3;S100A11;ACTG1
DNA Repair	12/150	0.00320686789011789	0.00785682633078884	0	0	2.66597323347895	15.3092461295276	FEN1;DUT;PCNA;ARL6IP1;RPA3;COX17;EDF1;HPRT1;TYMS;ZWINT;ADA;RBX1
Fatty Acid Metabolism	12/158	0.00487287951924144	0.0109084223955541	0	0	2.51884380939896	13.4105013637497	LDHA;LGALS1;OSTC;PSME1;ERP29;UBE2L6;MIF;ALDOA;GLUL;PRDX6;S100A10;YWHAH
IL-2/STAT5 Signaling	14/199	0.00489765903473857	0.0109084223955541	0	0	2.32185081081081	12.3499196704863	IFITM3;CSF1;GSTO1;TNFRSF9;TNFRSF18;CAPG;ITGAE;PLSCR1;SYNGR2;IRF4;MAPKAPK2;IL3RA;IRF8;TNFRSF21
Apoptosis	12/161	0.00565190053459994	0.0120410054867564	0	0	2.46774348929065	12.772456463505	IFITM3;TOP2A;APP;LGALS3;GNA15;GPX1;SLC20A1;PRF1;PPT1;HMGB2;TAP1;ATF3
Adipogenesis	13/200	0.0122936274705832	0.0223106572614288	0	0	2.12931608891015	9.3661678348179	COX8A;COX7B;MTCH2;TALDO1;UQCR10;ETFB;COX6A1;DNAJC15;PRDX3;UQCRQ;UCP2;ALDOA;IDH3A
Apical Junction	13/200	0.0122936274705832	0.0223106572614288	0	0	2.12931608891015	9.3661678348179	CAP1;SYK;LAYN;ACTB;MYL12B;ACTG1;ARPC2;RAC2;ZYX;TGFBI;PFN1;CD99;YWHAH
Inflammatory Response	13/200	0.0122936274705832	0.0223106572614288	0	0	2.12931608891015	9.3661678348179	CSF1;CD82;CD70;TNFRSF9;CYBB;BST2;PTPRE;GNA15;RGS1;GPR183;CCL5;IRF7;LY6E
p53 Pathway	13/200	0.0122936274705832	0.0223106572614288	0	0	2.12931608891015	9.3661678348179	APP;PCNA;CD82;DCXR;TAP1;SLC3A2;VAMP8;PTPRE;HINT1;CTSD;ATF3;ADA;S100A10
TNF-alpha Signaling via NF-kB	12/200	0.0274700287673591	0.046414876193124	0	0	1.9518477043673	7.01622834519734	DUSP4;DUSP5;PTPRE;CSF1;GPR183;TNFRSF9;CCL5;PLEK;TAP1;AREG;ATF3;GEM
Xenobiotic Metabolism	12/200	0.0274700287673591	0.046414876193124	0	0	1.9518477043673	7.01622834519734	MT2A;GSTO1;DDAH2;DCXR;SSR3;IRF8;TMBIM6;SPINT2;HPRT1;PTGDS;COMT;PSMB10
UV Response Up	10/158	0.0306543366615955	0.0500687498806059	0	0	2.0638722983715	7.19255602865876	FEN1;PSMC3;PPIF;PPT1;AP2S1;TAP1;RAB27A;TMBIM6;ALDOA;ATF3
TGF-beta Signaling	4/54	0.0935575225042018	0.147881245248577	0	0	2.43288188976378	5.76393223969385	FKBP1A;SLC20A1;RHOA;PPP1CA
Androgen Response	6/100	0.100969408409444	0.154609406626961	0	0	1.94282545124534	4.45477771207389	LMAN1;SPCS3;DBI;PA2G4;MYL12A;UBE2J1
Epithelial Mesenchymal Transition	10/200	0.108801501678339	0.161553744916322	0	0	1.60413354531002	3.55833738274581	LGALS1;TPM4;MCM7;TPM2;CAPG;TGFBI;VIM;PPIB;AREG;GEM
Pperoxisome	6/104	0.116003536638311	0.167181567508154	0	0	1.86313956862366	4.01345340954891	TOP2A;PRDX5;PRDX1;IDH2;CLN8;YWHAH
Pancreas Beta Cells	3/40	0.134963844504295	0.188949382306014	0	0	2.46353901070882	4.93384870092952	SPCS1;SRP14;SRP9
IL-6/JAK/STAT3 Signaling	5/87	0.145652721755117	0.198249537944465	0	0	1.85417788720474	3.57212952676268	CSF1;IL3RA;CD9;CXCL13;TNFRSF21
Coagulation	6/138	0.279603229280998	0.370285357696456	0	0	1.38079850639092	1.75966713582385	WDR1;GNB2;PLEK;CTSH;CD9;CTSB
Angiogenesis	2/36	0.320209460209249	0.412901672375085	0	0	1.78474466709761	2.03243141450318	APP;TNFRSF21
Spermatogenesis	5/135	0.433281227229886	0.544378977801651	0	0	1.16664644503761	0.975746076269805	CCNB2;GFI1;CDK1;TALDO1;CDKN3
Estrogen Response Early	7/200	0.457372724689852	0.560281587745069	0	0	1.10001967600184	0.860497685089749	UGCG;SLC7A5;CLIC3;ARL3;PPIF;NBL1;AREG
Myogenesis	6/200	0.619168366502123	0.722363094252477	0	0	0.93648311916744	0.44892944749941	APP;MEF2C;SYNGR2;TPM3;TPM2;LSP1
KRAS Signaling Dn	6/200	0.619168366502123	0.722363094252477	0	0	0.93648311916744	0.44892944749941	TCL1A;IFNG;MX1;KRT5;PDCD1;IFI44L
Notch Signaling	1/32	0.646512197484214	0.736723201784337	0	0	0.977348569117201	0.426283493101133	RBX1
Wnt-beta Catenin Signaling	1/42	0.744676433407089	0.802424470589027	0	0	0.738588577108342	0.21773995447241	RBPJ
Apical Surface	1/44	0.760764513848255	0.802424470589027	0	0	0.704162717795436	0.192540206236673	APP
heme Metabolism	5/200	0.769672451381312	0.802424470589027	0	0	0.775135484914665	0.20292290653047	UCP2;TCEA1;ACP5;FBXO7;CTSB
KRAS Signaling Up	5/200	0.769672451381312	0.802424470589027	0	0	0.775135484914665	0.20292290653047	FCER1G;TSPAN13;IRF8;LCP1;PSMB8
Bile Acid Metabolism	2/112	0.877021868153633	0.895293157073501	0	0	0.549479092336235	0.0721044882073855	PRDX5;IDH2
UV Response Dn	2/144	0.946983228208196	0.946983228208196	0	0	0.424945276051916	0.0231484249425996	ANXA2;MT1E
