Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
UV Response Up	13/158	1.215510237666e-05	5.08304281205783e-05	0	0	4.69243604004449	53.1078720849044	BTG2;AMD1;RAB27A;FOS;SOD2;CXCL2;TUBA4A;ICAM1;RHOB;NFKBIA;NR4A1;FOSB;ATF3
PI3K/AKT/mTOR  Signaling	10/105	3.53399904068021e-05	0.000135469963226075	0	0	5.47929824561403	56.1655212565698	ARPC3;DDIT3;CFL1;SLA;CXCR4;MAPK1;FASLG;CALR;PFN1;EIF4E
Unfolded Protein Response	10/113	6.63901409156715e-05	0.000234918960163145	0	0	5.05165048543689	48.5966856702661	XBP1;CEBPB;TUBB2A;HSPA5;EIF4A3;CCL2;CALR;EIF4E;ATF3;HERPUD1
IL-6/JAK/STAT3 Signaling	8/87	0.000272369308131687	0.0008949277267184	0	0	5.24755733136353	43.0737959428305	JUN;CSF1;IL1B;CD9;MAP3K8;CD14;CXCL3;TNF
Coagulation	10/138	0.000345982534009857	0.00106101310429689	0	0	4.05979166666667	32.3529761577142	ARF4;C1QA;SERPINA1;ANXA1;GNB2;PLEK;CD9;FYN;LGMN;CTSB
Estrogen Response Late	12/200	0.00052080421007496	0.00140303187573287	0	0	3.32445382465347	25.1333243141684	XBP1;DUSP2;ZFP36;CLIC3;SERPINA1;FABP5;ID2;IDH2;CD9;PTPN6;FOS;SGK1
KRAS Signaling Up	12/200	0.00052080421007496	0.00140303187573287	0	0	3.32445382465347	25.1333243141684	PPP1R15A;FCER1G;MAFB;ID2;IL1B;TMEM176B;ITGB2;PLAUR;CXCR4;G0S2;TNFAIP3;ADAM8
Interferon Alpha Response	8/97	0.000570461219212613	0.00140303187573287	0	0	4.65555986051918	34.772680921984	IFITM3;CD74;IFITM2;CSF1;HLA-C;PSME2;GBP2;PSMB9
TGF-beta Signaling	6/54	0.000579513166063578	0.00140303187573287	0	0	6.45349604221636	48.0999851625466	TGIF1;KLF10;PPP1R15A;SLC20A1;ID2;RHOA
Epithelial Mesenchymal Transition	11/200	0.00177446055316497	0.00371023570207221	0	0	3.02303143479614	19.1486635167689	JUN;DAB2;LGALS1;VCAM1;CXCL8;GADD45B;ID2;PLAUR;TNFAIP3;SAT1;RHOB
Xenobiotic Metabolism	11/200	0.00177446055316497	0.00371023570207221	0	0	3.02303143479614	19.1486635167689	MT2A;GABARAPL1;SERTAD1;DDAH2;ID2;TMEM176B;ECH1;PDK4;SLC1A5;ARPP19;PSMB10
p53 Pathway	11/200	0.00177446055316497	0.00371023570207221	0	0	3.02303143479614	19.1486635167689	PPP1R15A;JUN;BTG2;DDIT3;TNFSF9;FOS;CTSD;SAT1;ATF3;IER3;ZFP36L1
Glycolysis	10/200	0.00553432764252818	0.0110686552850564	0	0	2.72631578947368	14.1680775289	TPI1;HSPA5;CHST12;CITED2;PGAM1;PGK1;CXCR4;ARPP19;SLC16A3;IER3
Androgen Response	6/100	0.012824414248126	0.0245801273089082	0	0	3.28765508336608	14.322355602239	IDI1;INSIG1;SGK1;SAT1;SLC38A2;MYL12A
Fatty Acid Metabolism	7/158	0.0335408312628675	0.0617151295236762	0	0	2.38704930095659	8.10401265654647	IDI1;GABARAPL1;LGALS1;ECH1;G0S2;GLUL;YWHAH
Apical Junction	8/200	0.0402656535171042	0.0712392331456458	0	0	2.14666224580018	6.89562963101497	VCAM1;ARPC2;INSIG1;ZYX;PFN1;CD99;ICAM1;YWHAH
Pperoxisome	5/104	0.0506119616989052	0.0862277865981348	0	0	2.59383306751728	7.73887560857506	IDI1;ECH1;IDH2;SOD2;YWHAH
UV Response Dn	6/144	0.0601663567069892	0.098844728875768	0	0	2.23436962257657	6.28001297419476	DAB2;CITED2;DUSP1;INSIG1;BHLHE40;FYN
G2-M Checkpoint	7/200	0.0925790297180474	0.141954512234339	0	0	1.86355785837651	4.4346948897976	HSPA8;MT2A;PTTG1;AMD1;CKS2;SRSF2;HIF1A
Oxidative Phosphorylation	7/200	0.0925790297180474	0.141954512234339	0	0	1.86355785837651	4.4346948897976	GLUD1;ECH1;FDX1;COX17;IDH2;PDK4;ATP6V0C
DNA Repair	5/150	0.163751715725276	0.242986416882668	0	0	1.76678765880218	3.19683252767621	SDCBP;GUK1;COX17;POLR2K;RBX1
Apical Surface	2/44	0.207566390138908	0.298376685824681	0	0	2.43354469725227	3.82627215416415	CD160;PLAUR
Reactive Oxygen Species Pathway	2/49	0.243124266004251	0.338900492005926	0	0	2.17410143880896	3.07457638978601	PRNP;SOD2
Protein Secretion	3/96	0.281742008153888	0.381180363972907	0	0	1.64853909812532	2.08830914380012	CD63;MAPK1;CTSC
Mitotic Spindle	5/199	0.337621018338967	0.413302580014324	0	0	1.31721378187737	1.43027190057755	TBCD;NEDD9;EZR;TUBA4A;ARF6
Estrogen Response Early	5/200	0.341423870446615	0.413302580014324	0	0	1.31039136302294	1.40818659348402	KLF10;XBP1;CLIC3;BHLHE40;FOS
Myc Targets V1	5/200	0.341423870446615	0.413302580014324	0	0	1.31039136302294	1.40818659348402	HNRNPA2B1;SRSF2;PGK1;SRSF7;EIF4E
KRAS Signaling Dn	5/200	0.341423870446615	0.413302580014324	0	0	1.31039136302294	1.40818659348402	NR4A2;BTG2;IFNG;PDCD1;SGK1
Bile Acid Metabolism	3/112	0.365970937445476	0.431658028781843	0	0	1.40539891445314	1.41270889259015	CH25H;IDI1;IDH2
Notch Signaling	1/32	0.46339460397654	0.532903794573021	0	0	1.64516129032258	1.26541909306355	RBX1
heme Metabolism	4/200	0.539215483292711	0.592306396366495	0	0	1.04017354973485	0.642452795929492	SDCBP;BTG2;RNF19A;CTSB
Pancreas Beta Cells	1/40	0.540801492334626	0.592306396366495	0	0	1.30715811965812	0.803514010782212	MAFB
Myc Targets V2	1/58	0.676646419454192	0.723854309183554	0	0	0.893548976608187	0.349025965106029	DUSP2
Adipogenesis	3/200	0.743372897716367	0.743372897716367	0	0	0.774098386796715	0.229564666074879	ECH1;PLIN2;SLC1A5
Myogenesis	3/200	0.743372897716367	0.743372897716367	0	0	0.774098386796715	0.229564666074879	PRNP;GADD45B;BHLHE40
E2F Targets	3/200	0.743372897716367	0.743372897716367	0	0	0.774098386796715	0.229564666074879	PTTG1;CKS2;SRSF2
