Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Epstein-Barr virus infection	40/202	2.17501748362987e-15	5.3584521642154e-14	0	0	5.39788441251105	182.241968422442	CD3G;RBPJ;CD3E;CD3D;RELB;PSMD8;CCND2;PSMD4;PSMD2;RAC1;CD58;B2M;JAK3;JAK1;IFNAR2;MAP2K3;ENTPD1;GADD45A;STAT1;STAT3;ADRM1;HLA-C;TAP1;ISG15;HLA-A;HLA-G;GADD45G;DDB2;NFKB2;NFKBIA;PSMC5;CDK6;OAS1;FAS;BAX;CALR;CD247;VIM;CD44;IRF9
Thermogenesis	40/232	2.66293526910761e-13	6.01379548273468e-12	0	0	4.54724788298691	131.661821021317	NDUFB9;COX7B;NDUFA13;NDUFB8;NDUFA11;NDUFB11;NDUFB4;COX17;NDUFB3;NDUFB2;NDUFB1;UQCR11;COX7A2;UQCR10;COX5B;COX6A1;COX7C;COX5A;ACTB;ACTG1;UQCRFS1;COX14;NDUFV2;COX8A;MAP2K3;NDUFA7;NDUFA6;NDUFA4;NDUFA3;NDUFA2;NDUFA1;NDUFC1;COX6C;COX6B1;UQCRQ;NDUFS6;NDUFS5;NDUFAB1;NDUFAF3;COX20
Salmonella infection	41/249	6.46541194457466e-13	1.34778972075364e-11	0	0	4.30372387727879	120.793218344998	DYNC1I2;ARF1;HSP90AB1;DCTN2;ARPC1B;LEF1;BRK1;TXN;ACTB;MYL12A;MYL12B;ACTG1;CDC42;TUBA1B;TNFSF10;CASP1;SNX9;RAC1;SKP1;S100A10;MAP2K3;ACTR3;ANXA2;DYNLT1;TUBB;RHOG;RHOH;ARPC4;ARPC5;DYNLL1;RHOA;NFKBIA;PTPRC;ARPC2;ARPC3;BAX;DYNLRB1;PFN1;GAPDH;ARF6;BIRC3
Th17 cell differentiation	25/107	8.7700487853643e-12	1.69763087202409e-10	0	0	6.57927521386451	167.506233331805	IL21;HSP90AB1;RORA;CD3G;AHR;GATA3;CD3E;IL2RG;CD3D;IL21R;IL12RB1;JAK3;JAK1;STAT1;STAT3;FOXP3;NFKBIA;CD4;IRF4;LCK;IL2RA;IL2RB;CD247;IL6ST;LAT
Shigellosis	36/246	5.06647833118339e-10	9.15343751833799e-09	0	0	3.72098522167488	79.6410093635192	ITGB1;ARF1;ARPC1B;UBE2D2;UBE2D3;ACTB;GABARAP;MYL12A;MYL12B;ACTG1;U2AF1L4;CDC42;UBC;TIFA;CASP1;RAC1;SKP1;ACTR3;CBX3;ARPC4;ACTN4;ARPC5;RHOA;RBX1;NFKBIA;ARPC2;TNIP1;ARPC3;UBE2N;HCLS1;BAX;VDAC1;PFN1;CD44;ARF6;BCL2L1
Human T-cell leukemia virus 1 infection	33/219	1.24602211152698e-09	2.11044995139882e-08	0	0	3.84266341499464	78.7873179580192	CD3G;CD3E;IL2RG;CD3D;ETS1;ANAPC11;RELB;CCND2;PTTG1;TSPO;BUB3;B2M;JAK3;JAK1;RANBP1;IL1R2;HLA-C;HLA-A;HLA-G;NFKB2;NFKBIA;CD4;LCK;IL2RA;IL2RB;LTA;VDAC2;BAX;VDAC1;CALR;SLC25A5;RAN;BCL2L1
Human immunodeficiency virus 1 infection	32/212	2.12247125651141e-09	3.38346888537996e-08	0	0	3.84724129163488	76.8320429543908	CD3G;CD3E;SAMHD1;CD3D;GNG5;CFL1;RAC2;GNG8;RAC1;B2M;PAK2;SKP1;MAP2K3;BAD;HLA-C;TAP1;HLA-A;TNFRSF1B;HLA-G;RBX1;BST2;NFKBIA;CD4;GNB2;FAS;BAX;CALM3;CALR;CD247;CALM1;CALM2;BCL2L1
Measles	25/139	3.2246916607912e-09	4.85495244485787e-08	0	0	4.72449568871099	92.3753641536225	CD3G;CD3E;IL2RG;CD3D;CCND2;JAK3;SLAMF1;JAK1;IFNAR2;BAD;STAT1;MX1;STAT3;NFKBIA;CDK6;OAS1;IL2RA;CSNK2B;IL2RB;CD28;BAX;EIF3H;FAS;IRF9;BCL2L1
Endocytosis	35/252	3.62034345675664e-09	5.16375303568974e-08	0	0	3.49561127365653	67.9431369393008	ARF1;SH3KBP1;ARPC1B;CLTB;CLTA;IL2RG;CDC42;RAB11FIP1;CAPZB;AP2M1;SNX6;ACTR3;HLA-C;ARPC4;HLA-A;STAM;ARPC5;HLA-G;RHOA;RAB11B;RAB10;ARPC2;ARPC3;IL2RA;CAPZA2;IL2RB;CHMP2A;CHMP4B;CHMP4A;SMAP2;VPS25;CHMP7;SMAP1;ARF5;ARF6
Viral carcinogenesis	30/203	1.11213938886921e-08	1.46859258785854e-07	0	0	3.74554596563465	68.5974090779096	YWHAE;SP100;YWHAB;RBPJ;CDC42;CCND2;YWHAQ;PMAIP1;RAC1;JAK3;JAK1;YWHAH;RANBP1;BAD;STAT3;HLA-C;ACTN4;HLA-A;TRAF1;HLA-G;YWHAZ;RHOA;NFKB2;NFKBIA;HNRNPK;CDK6;PKM;BAX;IL6ST;IRF9
Yersinia infection	24/137	1.13802377656935e-08	1.46859258785854e-07	0	0	4.57070615856962	83.6045575643793	MAP2K3;ITGB1;ACTR3;IL10;ITGA4;ARPC1B;RHOG;ARPC4;ARPC5;ACTB;RHOA;ACTG1;NFKBIA;CDC42;CD4;ARPC2;ARPC3;LCK;CASP1;RAC2;LCP2;RAC1;LAT;ARF6
Pathogenic Escherichia coli infection	29/197	2.12899005169541e-08	2.62252865458843e-07	0	0	3.72518596948472	65.8055331968622	ITGB1;ARF1;ARPC1B;LPAR2;BRK1;ACTB;ACTG1;CDC42;TUBA1B;TNFSF10;CASP1;RAC1;PAK2;ACTR3;TUBB;ARPC4;ARPC5;RHOA;NFKBIA;ARPC2;ARPC3;HCLS1;FAS;MYH9;BAX;TMBIM6;EZR;GAPDH;ARF6
T cell receptor signaling pathway	20/104	3.72144941757485e-08	4.38483822679472e-07	0	0	5.10856712888316	87.3900485368986	IL10;ITK;CD3G;CD3E;CD3D;RHOA;NFKBIA;CDC42;CD4;PTPRC;CD40LG;LCK;CD28;CTLA4;LCP2;CD247;PDCD1;ICOS;PAK2;LAT
Th1 and Th2 cell differentiation	18/92	1.34988428194561e-07	1.52424433503025e-06	0	0	5.2100073046019	82.4122955646942	STAT1;CD3G;GATA3;CD3E;RBPJ;IL2RG;CD3D;NFKBIA;CD4;MAF;LCK;IL2RA;IL2RB;CD247;IL12RB1;JAK3;LAT;JAK1
Tight junction	25/169	1.79860694410378e-07	1.9496899274085e-06	0	0	3.73431391095977	57.9979400670547	ITGB1;PCNA;ARPC1B;ACTB;MYL12A;ACTG1;MYL12B;CDC42;PPP2CA;TUBA1B;RAP1A;PPP2R1A;RAC1;ACTR3;ARPC4;ACTN4;ARPC5;RHOA;MYL6;ARPC2;ARPC3;HCLS1;MYH9;EZR;RAPGEF6
Regulation of actin cytoskeleton	29/218	2.01646149667437e-07	2.10177332922598e-06	0	0	3.30760227567525	50.9924820470554	ITGB1;ARPC1B;LPAR2;BRK1;IQGAP1;ITGAE;ACTB;MYL12A;MYL12B;ACTG1;CDC42;PPP1CC;TMSB4X;CFL1;RAC2;RAC1;PAK2;ACTR3;ITGA4;ARPC4;ACTN4;ARPC5;RHOA;PPP1CA;ARPC2;ARPC3;MYH9;EZR;PFN1
Retrograde endocannabinoid signaling	23/148	2.24026315207429e-07	2.2485604230079e-06	0	0	3.95277010192526	60.5228485599149	NDUFB9;NDUFA13;NDUFB8;NDUFA7;NDUFA6;NDUFA11;NDUFB11;NDUFA4;NDUFB4;NDUFA3;NDUFB3;NDUFA2;NDUFB2;NDUFA1;NDUFB1;NDUFC1;GNG5;NDUFS6;GNB2;NDUFS5;NDUFAB1;GNG8;NDUFV2
Bacterial invasion of epithelial cells	16/77	2.8044400896906e-07	2.71429737252198e-06	0	0	5.60928347762019	84.6266525850506	ITGB1;ACTR3;ARPC1B;CLTB;RHOG;CLTA;ARPC4;ARPC5;ACTB;RHOA;ACTG1;CDC42;ARPC2;ARPC3;HCLS1;RAC1
PD-L1 expression and PD-1 checkpoint pathway in cancer	17/89	4.29982482455651e-07	4.01811216363729e-06	0	0	5.05208723909511	74.0611808323116	MAP2K3;STAT1;STAT3;CD3G;CD3E;CD3D;BATF;EML4;NFKBIA;CD4;LCK;CSNK2B;CD28;CD247;PDCD1;LAT;JAK1
Spinocerebellar ataxia	22/143	4.88490138484586e-07	4.41269425097742e-06	0	0	3.90230357877417	56.7080670403541	ADRM1;RORA;RBPJ;PSMA7;PSMD8;PSMA5;PSMB6;PSMA6;PSMB7;PSMB4;PSMC5;PSMD4;PSMA1;PSMB2;PSMA2;PSMB3;PSMD2;PSMB1;VDAC2;VDAC1;ATXN10;SLC25A5
Necroptosis	23/159	8.28035590363168e-07	7.23863370930382e-06	0	0	3.6309539670908	50.8486407660213	IFNAR2;HSP90AB1;PARP1;STAT1;STAT3;HMGB1;CFLAR;TNFSF10;CHMP2A;CASP1;CHMP4B;VDAC2;BAX;FAS;CHMP4A;VDAC1;SLC25A5;PPIA;JAK3;CHMP7;IRF9;JAK1;BIRC3
NF-kappa B signaling pathway	17/104	4.11831831608401e-06	3.48770082393365e-05	0	0	4.1777407134453	51.8042591305939	UBE2I;PARP1;GADD45A;TRAF1;CFLAR;GADD45G;NFKB2;RELB;NFKBIA;CD40LG;LCK;CSNK2B;LTA;LTB;LAT;BCL2L1;BIRC3
Pathways in cancer	48/531	4.43410642404928e-06	3.6413419421738e-05	0	0	2.15564145998929	26.5708342336405	ITGB1;HSP90AB1;LEF1;LPAR2;IL2RG;ETS1;CDC42;CCND2;GNG5;RASSF5;TPR;RAC2;PMAIP1;GNG8;PIM2;RAC1;IL12RB1;JAK3;JAK1;SKP1;IFNAR2;GSTO1;STAT1;TPM3;GADD45A;BAD;STAT3;FLT3LG;TRAF1;RHOA;DDB2;RBX1;NFKB2;GADD45G;EML4;NFKBIA;CDK6;IL2RA;GNB2;IL2RB;FAS;BAX;CALM3;IL6ST;CALM1;CALM2;BCL2L1;BIRC3
Cytokine-cytokine receptor interaction	32/295	4.68765340510036e-06	3.73633550818293e-05	0	0	2.62153814027547	32.1677893857515	IL21;EBI3;CXCR6;CXCL13;IL2RG;CXCR3;TNFSF10;IL21R;TNFRSF14;CCR6;IL12RB1;TNFRSF4;IL10;IL32;IFNAR2;CCL20;CD70;IL1R2;TNFRSF9;TNFRSF18;TNFRSF1B;CD4;CD40LG;IL2RA;IL2RB;LTA;CD27;FAS;TNFSF8;TNFRSF25;LTB;IL6ST
Primary immunodeficiency	10/38	5.14402539719757e-06	3.98294537897298e-05	0	0	7.59964923469388	92.5460557110662	CD4;CD40LG;PTPRC;LCK;TAP1;CD3E;IL2RG;ICOS;CD3D;JAK3
Cardiac muscle contraction	15/87	7.68103089044704e-06	5.74602768037165e-05	0	0	4.44771791994014	52.3796922104834	COX8A;COX7B;TPM4;TPM3;COX7A2;UQCR11;UQCR10;COX6A1;COX5B;COX6C;COX7C;COX5A;COX6B1;UQCRQ;UQCRFS1
NOD-like receptor signaling pathway	23/181	7.84513004331185e-06	5.74602768037165e-05	0	0	3.12175122209957	36.6981135947609	IFNAR2;YWHAE;GBP5;HSP90AB1;STAT1;TXN;TANK;GABARAP;RHOA;NFKBIA;OAS1;IFI16;CASP1;VDAC2;VDAC1;CARD16;GBP2;IRF9;GBP4;BCL2L1;CTSB;JAK1;BIRC3
Leukocyte transendothelial migration	17/114	1.45791758279872e-05	0.000103972543404856	0	0	3.74507439147426	41.7048351875115	ITGB1;ITK;ITGA4;NCF4;RHOH;ACTN4;ACTB;MYL12A;RHOA;ACTG1;MYL12B;CDC42;RAP1A;RASSF5;RAC2;RAC1;EZR
Kaposi sarcoma-associated herpesvirus infection	23/193	2.25683498116187e-05	0.000154665485333706	0	0	2.89955366064886	31.0222146759421	IFNAR2;STAT1;STAT3;LEF1;HLA-C;HLA-A;HLA-G;GABARAP;NFKBIA;CDK6;GNG5;GNB2;UBC;FAS;GNG8;BAX;CALM3;RAC1;CALM1;IL6ST;CALM2;IRF9;JAK1
Apoptosis	19/142	2.28288539237943e-05	0.000154665485333706	0	0	3.30381023088698	35.3094232737188	PARP1;GADD45A;BAD;TRAF1;CFLAR;ACTB;ACTG1;GADD45G;NFKBIA;TUBA1B;TNFSF10;PMAIP1;CTSH;BAX;FAS;CTSC;BCL2L1;CTSB;BIRC3
Cellular senescence	20/156	2.64528526618306e-05	0.000174846904179417	0	0	3.1466604700571	33.1662625112338	MAP2K3;GADD45A;HLA-C;HLA-A;ETS1;HLA-G;ZFP36L1;GADD45G;PPP1CA;PPP1CC;CCND2;CDK6;RBBP4;RASSF5;VDAC2;VDAC1;CALM3;CALM1;SLC25A5;CALM2
Hepatitis C	20/157	2.90493446180575e-05	0.000187437437892705	0	0	3.123527376382	32.6299744514496	IFNAR2;YWHAE;YWHAB;BAD;STAT1;MX1;STAT3;CFLAR;YWHAZ;NFKBIA;PPP2CA;CDK6;YWHAQ;OAS1;PPP2R1A;BAX;FAS;IRF9;JAK1;YWHAH
Pancreatic cancer	13/76	3.35229650948628e-05	0.000211272640481577	0	0	4.39757194404451	45.3094143066763	BAD;GADD45A;STAT1;STAT3;DDB2;GADD45G;CDC42;CDK6;RAC2;BAX;RAC1;JAK1;BCL2L1
Glycolysis / Gluconeogenesis	12/67	4.17086757908979e-05	0.000256887525893939	0	0	4.64649176327029	46.8589466312314	GPI;LDHB;LDHA;PFKL;TPI1;PKM;PGAM1;PGK1;GALM;ENO1;ALDOA;GAPDH
Cell cycle	17/124	4.43225440080759e-05	0.000266920209470857	0	0	3.39328027921743	34.0142995991715	YWHAE;PCNA;GADD45A;YWHAB;SMC3;YWHAZ;RBX1;ANAPC11;GADD45G;CCND2;CDK6;PTTG1;YWHAQ;RAD21;BUB3;SKP1;YWHAH
Protein export	7/23	4.95330679754995e-05	0.000291814378725225	0	0	9.28434371523915	92.0344929484979	SPCS1;SEC61G;SEC61B;SRP14;SEC11A;SRP9;SEC11C
Phagosome	19/152	5.92806304023974e-05	0.000341809592320206	0	0	3.05379288130134	29.7232622035449	ITGB1;DYNC1I2;ATP6V1G1;ATP6V0E1;TUBB;NCF4;HLA-C;TAP1;HLA-A;HLA-G;CORO1A;ACTB;ACTG1;TUBA1B;SEC61G;CALR;RAC1;SEC61B;ATP6V0E2
Oocyte meiosis	17/129	7.35949346667017e-05	0.000415504735305753	0	0	3.24094086453479	30.8438214628945	YWHAE;YWHAB;SMC3;YWHAZ;RBX1;ANAPC11;PPP1CA;PPP2CA;PPP1CC;PTTG1;YWHAQ;PPP2R1A;CALM3;CALM1;CALM2;SKP1;YWHAH
p53 signaling pathway	12/73	9.96680825896979e-05	0.000551225517996084	0	0	4.18813950929695	38.5881146915142	CCND2;CDK6;CD82;GADD45A;SESN1;SHISA5;PMAIP1;BAX;FAS;DDB2;GADD45G;BCL2L1
Cell adhesion molecules	18/148	0.000131083185374643	0.000710470864730565	0	0	2.95696465696466	26.4343131722884	ITGB1;SELPLG;ITGA4;ICAM3;HLA-C;HLA-A;HLA-G;CD2;CD4;PTPRC;CD40LG;CD6;CD28;CTLA4;CD58;PDCD1;ICOS;TIGIT
JAK-STAT signaling pathway	19/162	0.000140279306428609	0.000745405726316725	0	0	2.83874299319621	25.1849732110548	IFNAR2;IL21;IL10;CISH;STAT1;STAT3;STAM;IL2RG;CCND2;SOCS1;IL2RA;IL2RB;IL21R;IL6ST;IL12RB1;JAK3;IRF9;BCL2L1;JAK1
Inflammatory bowel disease	11/65	0.000147366478935744	0.00076800607291513	0	0	4.33354024415477	38.2330402409875	IL21;IL10;MAF;STAT1;STAT3;IL21R;RORA;GATA3;IL2RG;IL12RB1;FOXP3
Antigen processing and presentation	12/78	0.000191363385241971	0.000978480705671208	0	0	3.86983933292658	33.1309963312238	CD4;HSP90AB1;NFYC;PSME1;HLA-C;TAP1;PSME2;HLA-A;CALR;B2M;HLA-G;CTSB
C-type lectin receptor signaling pathway	14/104	0.00024802033752727	0.00124469465684982	0	0	3.31410064773293	27.5136629444964	IL10;PLK3;STAT1;LSP1;RHOA;NFKB2;RELB;NFKBIA;BCL3;CASP1;CALM3;CALM1;CALM2;IRF9
Protein processing in endoplasmic reticulum	19/171	0.000284103150361258	0.00139985370450729	0	0	2.66939120631342	21.7987108765887	BCAP31;VCP;HSP90AB1;UBXN1;RPN2;UBE2D2;UBE2D3;RPN1;PDIA6;RBX1;HERPUD1;DAD1;SEC61G;DNAJA2;BAX;CALR;SEC61B;UBXN4;SKP1
Adherens junction	11/71	0.000329315332168315	0.00158193570850709	0	0	3.89895716945996	31.263767826894	CDC42;PTPN1;CSNK2B;LEF1;RAC2;RAC1;ACTN4;IQGAP1;ACTB;RHOA;ACTG1
Viral myocarditis	10/60	0.000332731864888945	0.00158193570850709	0	0	4.25089285714286	34.0418879672582	CD40LG;RAC2;CD28;HLA-C;RAC1;HLA-A;HLA-G;ACTB;EIF4G2;ACTG1
Fc gamma R-mediated phagocytosis	13/97	0.000426533001702089	0.00199158172430392	0	0	3.29453954034021	25.5650365044681	ACTR3;ARPC1B;ARPC4;ARPC5;CDC42;PTPRC;ARPC2;ARPC3;CFL1;RAC2;RAC1;LAT;ARF6
Ferroptosis	8/41	0.000433591593114137	0.00199158172430392	0	0	5.14571100762638	39.8453371917974	PRNP;MAP1LC3A;GPX4;PCBP1;PCBP2;VDAC2;SLC3A2;SAT1
Hematopoietic cell lineage	13/99	0.000520996902758009	0.00235316934412367	0	0	3.21758379124456	24.3241820306072	ITGA4;IL1R2;FLT3LG;CD3G;CD3E;CD3D;CD2;CD4;CD5;IL2RA;CD7;CD59;CD44
Viral protein interaction with cytokine and cytokine receptor	13/100	0.000574504985492407	0.00255230903390889	0	0	3.18043273995701	23.7323947754613	IL10;CCL20;CXCL13;TNFRSF1B;IL2RG;CXCR3;IL2RA;IL2RB;TNFSF10;LTA;TNFRSF14;CCR6;IL6ST
Rap1 signaling pathway	21/210	0.000586570867224091	0.00256388233899562	0	0	2.37350910232266	17.6617964395507	MAP2K3;ITGB1;LPAR2;ACTB;RHOA;ACTG1;APBB1IP;CDC42;RAP1A;RASSF5;RAC2;CALM3;EVL;LCP2;RAC1;PFN1;CALM1;CALM2;RAPGEF6;SKAP1;LAT
Type I diabetes mellitus	8/43	0.000607450891234045	0.00261300304007026	0	0	4.85116131084951	35.9288611799001	ICA1;CD28;LTA;HLA-C;FAS;HLA-A;HLA-G;HSPD1
Lipid and atherosclerosis	21/215	0.000797174064160332	0.00337553392792891	0	0	2.31172461995457	16.4928548271132	MAP2K3;HSP90AB1;BAD;STAT3;NCF4;TANK;RHOA;HSPD1;NFKBIA;CDC42;CD40LG;RAP1A;TNFSF10;CASP1;FAS;BAX;CALM3;RAC1;CALM1;CALM2;BCL2L1
Chemokine signaling pathway	19/192	0.00118738035800029	0.0049111045918485	0	0	2.34276088132368	15.7808508337454	ITK;BAD;CCL20;STAT1;STAT3;CXCR6;CXCL13;RHOA;NFKBIA;CDC42;RAP1A;GNG5;GNB2;CXCR3;RAC2;GNG8;CCR6;RAC1;JAK3
Thyroid cancer	7/37	0.00119606237292251	0.0049111045918485	0	0	4.94801631442343	33.2938186782735	GADD45A;TPM3;LEF1;TPR;BAX;DDB2;GADD45G
Spliceosome	16/150	0.00129194278659793	0.00522561933086625	0	0	2.54368606406171	16.9196029736315	HNRNPA3;LSM4;U2AF1L4;LSM7;HNRNPK;ZMAT2;PUF60;SNRPD1;PCBP1;SNRPG;SNRPE;SNRPB2;SNRPD3;HNRNPC;HNRNPA1;SNRPB
Allograft rejection	7/38	0.00140963165949612	0.00557569567479273	0	0	4.78815170978507	31.4314716126422	IL10;CD40LG;CD28;HLA-C;FAS;HLA-A;HLA-G
