Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
PI3K/AKT/mTOR  Signaling	20/105	4.40411049918208e-08	2.00186840871913e-07	0	0	5.04820077015005	85.5071436840964	MAP2K3;ACTR3;ARF1;YWHAB;UBE2D3;SLA;IL2RG;PPP1CA;ARPC3;LCK;ARHGDIA;CFL1;CSNK2B;UBE2N;THEM4;PIN1;CALR;RAC1;PFN1;AP2M1
DNA Repair	24/150	6.96656381396959e-08	2.90273492248733e-07	0	0	4.09631789223626	67.5055109021439	BCAP31;DUT;PCNA;ARL6IP1;GPX4;COX17;ADRM1;NME3;EDF1;RBX1;DDB2;APRT;DGUOK;POLD4;NUDT21;DAD1;MPC2;RPA3;PDE4B;POLR2E;HCLS1;HPRT1;POLR2I;POLR2K
Reactive Oxygen Species Pathway	13/49	1.7881476527772e-07	6.87749097221998e-07	0	0	7.7066691551574	119.737866662234	PRNP;NDUFA6;GPX4;NDUFB4;GLRX;LSP1;TXN;IPCEF1;ATOX1;SOD1;PRDX2;PRDX1;LAMTOR5
IL-6/JAK/STAT3 Signaling	17/87	3.05597417304651e-07	1.09141934751661e-06	0	0	5.19697894905994	77.9598668239872	PTPN1;ITGA4;STAT1;IL1R2;EBI3;STAT3;CXCL13;TNFRSF1B;IL2RG;SOCS1;IL2RA;FAS;LTB;IL6ST;IL12RB1;IRF9;CD44
Adipogenesis	27/200	3.9135575504461e-07	1.30451918348203e-06	0	0	3.35948627907436	49.5646808146411	COX7B;ECHS1;PFKFB3;UQCR11;UQCR10;ETFB;COX6A1;TANK;PRDX3;UCP2;UBC;G3BP2;PIM3;COX8A;GPX4;GADD45A;MDH2;ECH1;TALDO1;DNAJC15;SOD1;PFKL;UQCRQ;NDUFAB1;NABP1;PLIN2;ALDOA
Androgen Response	18/100	5.00928566673625e-07	1.56540177085508e-06	0	0	4.69973632168754	68.1781458101731	XRCC6;TNFAIP8;UBE2I;HPGD;XRCC5;TMEM50A;ELOVL5;ADRM1;ARID5B;DBI;PA2G4;SAT1;MYL12A;MAF;CDK6;SMS;B2M;FKBP5
Inflammatory Response	26/200	1.32814600532443e-06	3.90631178036598e-06	0	0	3.21264367816092	43.4726158170944	CD82;RGS16;EBI3;CXCR6;AHR;SRI;RGS1;TNFSF10;PDE4B;TIMP1;SLAMF1;IL10;CCL20;CD70;TNFRSF9;ADRM1;RHOG;EMP3;TNFRSF1B;BST2;NFKBIA;LCK;IL2RB;LTA;LCP2;LY6E
Hypoxia	25/200	4.31716914084525e-06	1.19921365023479e-05	0	0	3.06778011999351	37.8960137528676	GPI;BTG1;PFKFB3;RORA;GLRX;ENO1;RBPJ;NR3C1;ETS1;LDHA;PRDX5;UGP2;PGK1;TPI1;ANXA2;MIF;ISG20;PFKL;DDIT4;BHLHE40;MYH9;PLIN2;S100A4;ALDOA;GAPDH
Complement	23/200	3.98820393032712e-05	0.000104952735008608	0	0	2.78385191725691	28.1992631706203	USP15;ANXA5;RHOG;GATA3;CLU;ATOX1;PSMB9;LGALS3;PPP4C;CD40LG;LCK;GNB2;SPOCK2;CASP1;CTSH;CALM3;CD59;LCP2;TIMP1;PFN1;CALM1;CTSC;CTSB
Fatty Acid Metabolism	18/158	0.000299026181329493	0.000693694140164982	0	0	2.74430501930502	22.2699787687703	ACADVL;ADSL;ECHS1;HPGD;MDH1;ELOVL5;MDH2;ECH1;UBE2L6;MIF;HSD17B10;LDHA;LGALS1;PSME1;SMS;ALDOA;S100A10;YWHAH
E2F Targets	21/200	0.000305225421672592	0.000693694140164982	0	0	2.50743300823786	20.2963161048559	RANBP1;XRCC6;DUT;PCNA;TUBB;HMGB2;NAP1L1;PA2G4;DEK;SMC3;NUDT21;PTTG1;MTHFD2;RAD21;RPA3;STMN1;ANP32E;CENPM;RAN;TMPO;SNRPB
Glycolysis	21/200	0.000305225421672592	0.000693694140164982	0	0	2.50743300823786	20.2963161048559	TPI1;MDH1;MDH2;PGAM1;TALDO1;GLRX;ENO1;MIF;TXN;ARPP19;SOD1;ISG20;LDHA;PKM;UGP2;STMN1;DDIT4;PGK1;ALDOA;PPIA;CD44
Cholesterol Homeostasis	10/74	0.00179347672215902	0.00389886243947612	0	0	3.31856863839286	20.98529811989	LGALS3;FABP5;ETHE1;ECH1;ANXA5;PMVK;CLU;S100A11;ACTG1;FDFT1
Protein Secretion	11/96	0.00407950074425029	0.00849895988385478	0	0	2.74859020703253	15.1221404561221	ARF1;RER1;ICA1;ANP32E;CLTA;STAM;ERGIC3;AP2M1;CTSC;COPE;SOD1
KRAS Signaling Up	18/200	0.00441954210306734	0.00883908420613468	0	0	2.10632610632611	11.4199086602189	MAP4K1;RABGAP1L;GYPC;CCL20;RGS16;LAPTM5;GLRX;PRDM1;TRAF1;TNFRSF1B;IL2RG;ETS1;PSMB8;GADD45G;CCND2;LCP1;TRIB2;BIRC3
Unfolded Protein Response	12/113	0.00515624041391212	0.009915846949831	0	0	2.52415442886571	13.2961035205116	NPM1;SPCS1;MTHFD2;DDIT4;NABP1;CALR;PDIA6;LSM4;YWHAZ;SEC11A;YIF1A;HERPUD1
Pperoxisome	11/104	0.00745657765894134	0.0138084771461877	0	0	2.51109509220881	12.3009978925053	GSTK1;FIS1;PRDX5;ELOVL5;PRDX1;MVP;CNBP;ECH1;TSPO;YWHAH;SOD1
Apical Junction	17/200	0.00966698115740827	0.0172624663525148	0	0	1.97610749475988	9.1672401408293	CAP1;ITGB1;LAYN;ACTN4;RHOF;TRAF1;ACTB;MYL12B;ACTG1;CNN2;PTPRC;ARPC2;RAC2;MYH9;EVL;PFN1;YWHAH
Epithelial Mesenchymal Transition	16/200	0.0199685735550721	0.0332809559251201	0	0	1.847581827064	7.23068804159366	IL32;ITGB1;TPM4;GADD45A;IGFBP4;CAPG;EMP3;SAT1;GEM;LGALS1;FAS;CD59;TIMP1;VIM;PPIB;CD44
heme Metabolism	16/200	0.0199685735550721	0.0332809559251201	0	0	1.847581827064	7.23068804159366	MAP2K3;USP15;GYPC;NR3C1;AQP3;PRDX2;RNF19A;BSG;UCP2;TSPAN5;TCEA1;ACP5;LRP10;OPTN;CTSB;HTATIP2
UV Response Up	13/158	0.0276279146505539	0.0445611526621836	0	0	1.90243657566513	6.82770906842716	BTG3;BTG1;RPN1;CLTB;TAP1;AQP3;NFKBIA;PPP1R2;BSG;TMBIM6;IL6ST;ALDOA;GRINA
TGF-beta Signaling	6/54	0.0346093337821032	0.0540770840345362	0	0	2.64527777777778	8.8977406404769	TGIF1;FKBP1A;UBE2D3;ID3;RHOA;PPP1CA
Estrogen Response Late	15/200	0.0388775280090931	0.0589053454683228	0	0	1.72072072072072	5.58776330046872	BTG3;CISH;ELOVL5;IGFBP4;ETFB;COX6C;BATF;ISG20;FABP5;HPRT1;IL6ST;CD44;FDFT1;JAK1;FKBP5
Apical Surface	5/44	0.0476835884773993	0.0701229242314696	0	0	2.71137482569225	8.25116909841221	IL2RB;HSPB1;MAL;GATA3;IL2RG
Pancreas Beta Cells	4/40	0.105915985858872	0.15130855122696	0	0	2.34762256713476	5.2706687544931	SPCS1;SRP14;SEC11A;SRP9
Mitotic Spindle	13/199	0.119115280070158	0.16543788898633	0	0	1.47987332779443	3.14867248594232	YWHAE;NEDD9;ACTN4;RHOF;SMC3;CDC42;CAPZB;ARHGDIA;TLK1;MYH9;EZR;RAPGEF6;ARF6
Estrogen Response Early	13/200	0.122446052775108	0.165467638885281	0	0	1.47188171817643	3.09107632292345	CISH;MAST4;ELOVL5;IGFBP4;AQP3;ELF1;BHLHE40;UNC119;PMAIP1;IL6ST;CD44;FDFT1;FKBP5
Angiogenesis	3/36	0.222220226474358	0.292395034834682	0	0	1.91895701198027	2.88627710107685	CCND2;S100A4;TIMP1
Myc Targets V2	4/58	0.267882539539806	0.343439153256161	0	0	1.56360351482303	2.05958899435493	NPM1;CBX3;PA2G4;HSPD1
Coagulation	8/138	0.28836181483788	0.354633028912468	0	0	1.29957169778996	1.6160684609315	WDR1;GNB2;CTSH;TIMP1;RAC1;CLU;ISCU;CTSB
Wnt-beta Catenin Signaling	3/42	0.296271618112109	0.354633028912468	0	0	1.62322173950081	1.97461453620824	CCND2;LEF1;RBPJ
Xenobiotic Metabolism	11/200	0.297891744286473	0.354633028912468	0	0	1.22937542490615	1.48880453706451	SHMT2;GSTO1;ELOVL5;IGFBP4;PTGES3;ECH1;NINJ1;FAS;TMBIM6;HPRT1;ARPP19
Notch Signaling	2/32	0.428813551303083	0.498620408491957	0	0	1.40589970501475	1.19042176894237	SKP1;RBX1
Hedgehog Signaling	2/36	0.489799988552913	0.556590896082856	0	0	1.2402394586153	0.885231031255551	CDK6;MYH9
G2-M Checkpoint	9/200	0.556133297052574	0.60449271418758	0	0	0.992995850041149	0.582637604693996	PTTG1;SNRPD1;RAD21;STMN1;BCL3;BUB3;HMGN2;KPNB1;TMPO
Myogenesis	9/200	0.556133297052574	0.60449271418758	0	0	0.992995850041149	0.582637604693996	ITGB1;PRNP;PTP4A3;SYNGR2;TPM3;BHLHE40;MYH9;LSP1;CLU
Bile Acid Metabolism	5/112	0.577145524997957	0.613984601061656	0	0	0.984731399172259	0.541268282698008	GSTK1;PRDX5;LCK;OPTN;SOD1
UV Response Dn	5/144	0.78637077861151	0.819136227720323	0	0	0.756753088095561	0.181868100471258	ANXA2;BHLHE40;ICA1;SRI;NR3C1
Spermatogenesis	2/135	0.986037487554016	0.994948349832659	0	0	0.315406880031938	0.00443490626181765	PEBP1;TALDO1
KRAS Signaling Dn	3/200	0.994948349832659	0.994948349832659	0	0	0.318683913182792	0.00161395966410194	CD40LG;MX1;PDCD1
