Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Thermogenesis	33/232	2.85929884570151e-12	5.45414053317063e-11	4.93232101409067	131.103285859032	UQCR10;ACTB;COX8A;COX6C;COX7B;COX6B1;NDUFAB1;COX5A;NDUFA12;NDUFA13;NDUFA11;UQCRQ;NDUFB11;NDUFB10;COX6A1;NDUFV2;RHEB;COX17;ACTG1;COX7A2;UQCRH;NDUFS8;NDUFS6;NDUFS5;NDUFB9;NDUFB6;NDUFB3;NDUFB2;NDUFB1;NDUFA6;NDUFA4;NDUFA2;NDUFA1	13	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	32/219	2.93684490247649e-12	5.45414053317063e-11	5.08506327432159	135.027169780908	CDC20;BAX;RAN;IL2RG;B2M;HLA-DRB5;HLA-C;HLA-A;HLA-DRB4;HLA-DRB3;ANAPC11;CALR;CD3G;CD3E;CD3D;CDKN2A;RANBP1;MAD2L1;CSF2;CCND2;PTTG1;FDPS;CCNA2;CCNB2;CDK4;LCK;IL2RA;IL2RB;VDAC3;VDAC1;SLC25A5;BUB3	14	KEGG_2021_Human
Oocyte meiosis	24/129	8.70170704610387e-12	1.50829588799134e-10	6.7375985977213	171.589805070843	PPP1CA;RBX1;CDC20;CALM2;CALM3;MAD2L1;CALM1;MAD2L2;AURKA;PTTG1;PLK1;PKMYT1;ANAPC11;SMC3;CCNB2;CCNB1;SMC1A;CDK1;YWHAE;YWHAB;YWHAQ;YWHAH;YWHAZ;FBXO5	15	KEGG_2021_Human
Spliceosome	25/150	3.96208654460597e-11	6.43839063498471e-10	5.89831029185868	141.27435354052	HNRNPM;SNRPA;HNRNPK;SRSF3;HNRNPC;SNRPF;SNRPG;SNRPE;SNRPB;SRSF2;MAGOH;SNRPD3;SNRPD2;SNRPD1;SF3B2;LSM2;LSM5;LSM4;LSM3;LSM7;PCBP1;HSPA8;SRSF10;HNRNPA3;HNRNPA1	16	KEGG_2021_Human
Antigen processing and presentation	17/78	7.36462112367606e-10	1.12635381891516e-08	8.14624741909003	171.308767455085	HSP90AA1;HSPA8;TAP1;IFNG;CALR;KIR2DL4;B2M;PDIA3;HLA-DRB5;HLA-C;HLA-A;CD8A;PSME2;PSME1;HLA-DRB4;HLA-DRB3;HSP90AB1	17	KEGG_2021_Human
Salmonella infection	28/249	2.75715881887444e-08	3.8154542762666e-07	3.73501480364225	65.0134605087516	BAX;PFN1;ARPC5L;MYL12B;ACTB;S100A10;MYL12A;TXN;RHOA;ANXA2;TUBB;ARPC1B;DYNLL1;TUBB4B;TUBA1C;TUBA1B;TUBA4A;HSP90B1;ARPC5;ARPC3;ARPC2;ACTG1;ACTR3;HSP90AA1;BRK1;GAPDH;DCTN3;HSP90AB1	18	KEGG_2021_Human
Retrograde endocannabinoid signaling	21/148	2.78821658650251e-08	3.8154542762666e-07	4.84627036124301	84.3022229536007	NDUFB11;NDUFB10;GNG4;GNG5;NDUFV2;NDUFS8;NDUFS6;NDUFS5;NDUFB9;NDUFB6;NDUFB3;NDUFB2;NDUFB1;NDUFA6;NDUFA4;NDUFA2;NDUFA1;NDUFAB1;NDUFA12;NDUFA13;NDUFA11	19	KEGG_2021_Human
Human immunodeficiency virus 1 infection	25/212	6.00672079070756e-08	7.80873702791982e-07	3.92998841765445	65.3470683664438	BAX;CALM2;CALM3;CALM1;GNG4;GNG5;B2M;APOBEC3G;HLA-C;HLA-A;APOBEC3C;BST2;CALR;CD3G;CD3E;CD3D;RAC2;TAP1;RBX1;CFL1;PDIA3;CCNB2;CCNB1;TNFRSF1B;CDK1	20	KEGG_2021_Human
Tight junction	22/169	6.39377461693618e-08	7.91610190668289e-07	4.38842081174978	72.6957527746805	ACTN4;TUBA4A;MYL6;PCNA;ARPC5L;MYL12B;ACTB;ARPC5;SLC9A3R1;MYL12A;ARPC3;ARPC2;EZR;ACTG1;ACTR3;RHOA;MSN;CDK4;ARPC1B;ITGB1;TUBA1C;TUBA1B	21	KEGG_2021_Human
Epstein-Barr virus infection	23/202	3.81403771000074e-07	4.50749911181906e-06	3.767185401285	55.676767256601	ENTPD1;RUNX3;PSMC3;VIM;BAX;PSMD8;B2M;HLA-DRB5;HLA-C;HLA-A;HLA-DRB4;HLA-DRB3;RBPJ;CALR;CD3G;CD3E;CD3D;TAP1;CCND2;PDIA3;CCNA2;CDK4;PSMD14	22	KEGG_2021_Human
Th17 cell differentiation	16/107	6.04063745677398e-07	6.82854669026624e-06	5.12367632367632	73.3689242929773	FOXP3;IL2RG;HLA-DRB5;HLA-DRB4;HLA-DRB3;HSP90AA1;IFNG;LAT;CD3G;CD3E;CD3D;IL17A;LCK;IL2RA;IL2RB;HSP90AB1	23	KEGG_2021_Human
Pathogenic Escherichia coli infection	22/197	9.48801063991042e-07	1.02786781932363e-05	3.68089121887287	51.046844892013	BAX;ARPC5L;ACTB;EZR;RHOA;TUBB;ARPC1B;TUBB4B;TUBA1C;TUBA1B;TUBA4A;ARPC5;SLC9A3R1;ARPC3;ARPC2;NCL;ACTG1;ACTR3;TMBIM6;BRK1;GAPDH;ITGB1	24	KEGG_2021_Human
Type I diabetes mellitus	10/43	1.27243907244294e-06	1.32333663534066e-05	8.77741377741378	119.149661363073	HLA-DRB5;GZMB;HLA-C;HLA-A;IFNG;HLA-DRB4;HLA-DRB3;PRF1;ICA1;HSPD1	25	KEGG_2021_Human
Cellular senescence	19/156	1.4067553123127e-06	1.4067553123127e-05	4.05018387050184	54.5730875569278	PPP1CA;CALM2;CALM3;CALM1;CCND2;RBBP4;HLA-C;HLA-A;CCNA2;RHEB;CCNB2;CCNB1;CDK4;CDK1;KIR2DL4;CDKN2A;VDAC3;VDAC1;SLC25A5	26	KEGG_2021_Human
Viral carcinogenesis	22/203	1.5762651233209e-06	1.51788493356827e-05	3.55775761569264	47.5332511158807	ACTN4;CDC20;HNRNPK;BAX;HLA-C;HLA-A;RBPJ;RHOA;CDKN2A;RANBP1;CCND2;CCNA2;PMAIP1;CDK4;CDK1;YWHAE;YWHAB;YWHAQ;YWHAH;YWHAZ;PKM;VDAC3	27	KEGG_2021_Human
Th1 and Th2 cell differentiation	14/92	2.44971446052685e-06	2.2747348562035e-05	5.21814238128438	67.4159944561354	RUNX3;IFNG;LAT;CD3G;IL2RG;CD3E;CD3D;HLA-DRB5;LCK;IL2RA;IL2RB;HLA-DRB4;HLA-DRB3;RBPJ	28	KEGG_2021_Human
Phagosome	18/152	3.97306275137953e-06	3.56205625985751e-05	3.91757020369278	48.7187984022834	TAP1;TUBA4A;ACTB;HLA-DRB5;HLA-C;HLA-A;HLA-DRB4;HLA-DRB3;ACTG1;CORO1A;TUBB;CALR;SEC61G;SEC61B;TUBB4B;ITGB1;TUBA1C;TUBA1B	29	KEGG_2021_Human
Regulation of actin cytoskeleton	22/218	5.12072295629987e-06	4.43795989545989e-05	3.28290582287961	39.9930643177077	ACTN4;PFN1;ARPC5L;MYL12B;ACTB;MYL12A;EZR;RHOA;ARPC1B;TMSB4X;RAC2;PPP1CA;CFL1;ARPC5;ARPC3;ARPC2;ACTG1;ACTR3;MSN;ITGAE;BRK1;ITGB1	30	KEGG_2021_Human
p53 signaling pathway	12/73	5.61263062061515e-06	4.70736761729013e-05	5.70699190203437	69.0003344112767	CDK4;BAX;CDK1;CD82;CCND2;GTSE1;RRM2;CDKN2A;SIVA1;CCNB2;CCNB1;PMAIP1	31	KEGG_2021_Human
Hematopoietic cell lineage	14/99	5.94340160459219e-06	4.82901380373116e-05	4.78667140572241	57.5991128271715	CD2;CD7;CSF2;CSF1;HLA-DRB5;CD8A;HLA-DRB4;HLA-DRB3;CD3G;CD3E;CD3D;CD38;IL2RA;CD59	32	KEGG_2021_Human
Progesterone-mediated oocyte maturation	14/100	6.69947891934005e-06	5.27837733038913e-05	4.73076652849013	56.3598962434665	CDC25B;MAD2L1;MAD2L2;AURKA;KIF22;PLK1;CCNA2;PKMYT1;ANAPC11;CCNB2;CCNB1;HSP90AA1;CDK1;HSP90AB1	33	KEGG_2021_Human
Spinocerebellar ataxia	17/143	6.95286301661268e-06	5.31689524799793e-05	3.93051039333285	46.6801447742733	PSMC3;PSMD8;RBPJ;PSMD14;PSMA6;PSMA7;PSMA4;PSMA5;PSMA2;PSMA1;VDAC3;VDAC1;SLC25A5;PSMB6;PSMB3;PSMB1;PSMB2	34	KEGG_2021_Human
Bacterial invasion of epithelial cells	12/77	9.9177352647293e-06	7.36746048237034e-05	5.35468025949954	61.6922670402699	ACTR3;RHOA;MAD2L2;ARPC1B;ARPC5L;CLTA;ACTB;ARPC5;ARPC3;ARPC2;ITGB1;ACTG1	35	KEGG_2021_Human
Shigellosis	23/246	1.12047174579037e-05	8.09229594181937e-05	3.01693460331413	34.3905675182599	ACTN4;BAX;PFN1;ARPC5L;MYL12B;ACTB;MYL12A;RHOA;ARPC1B;RBX1;UBE2N;CSF2;UBE2D2;ARPC5;ARPC3;ARPC2;ACTG1;UBB;ACTR3;CBX3;VDAC1;ITGB1;CCL5	36	KEGG_2021_Human
Glycolysis / Gluconeogenesis	11/67	1.39157613067897e-05	9.77864308044681e-05	5.69140708915145	63.6440940571886	TPI1;ALDOA;GPI;LDHB;LDHA;PGK1;PGAM1;PKM;GALM;GAPDH;ENO1	37	KEGG_2021_Human
Pyrimidine metabolism	10/56	1.59028328521397e-05	0.000108808856356746	6.29259694477086	69.5269873205108	ENTPD1;DUT;NME2;DCTPP1;DTYMK;TYMS;TK1;RRM2;RRM1;DCK	38	KEGG_2021_Human
Fluid shear stress and atherosclerosis	16/139	1.93755869867735e-05	0.000129170579911823	3.78438038925844	41.0661912567348	CALM2;CALM3;CALM1;HSP90B1;ACTB;ACTG1;TXN;RHOA;HSP90AA1;IFNG;HSP90AB1;GSTP1;SUMO2;SUMO1;SUMO3;RAC2	39	KEGG_2021_Human
Allograft rejection	8/38	3.2543097866176e-05	0.000211530136130144	7.70219560878243	79.5863655990194	HLA-DRB5;GZMB;HLA-C;HLA-A;IFNG;HLA-DRB4;HLA-DRB3;PRF1	40	KEGG_2021_Human
Cardiac muscle contraction	12/87	3.51897173804597e-05	0.000223154305339501	4.63831325301205	47.5647736200259	TPM4;TPM3;COX6C;UQCRQ;COX7B;UQCR10;COX6A1;COX8A;COX6B1;COX5A;COX7A2;UQCRH	41	KEGG_2021_Human
T cell receptor signaling pathway	13/104	4.85317352065342e-05	0.000300434551278545	4.14414996767938	41.165054372379	PDCD1;CSF2;CD8A;RHOA;CDK4;IFNG;LCP2;LAT;CD3G;CD3E;CD3D;CTLA4;LCK	42	KEGG_2021_Human
Yersinia infection	15/137	6.28599384875886e-05	0.000380083348994722	3.57171201111084	34.5548903986816	ARPC5L;ACTB;ARPC5;ARPC3;CD8A;ARPC2;ACTG1;ACTR3;RHOA;LCP2;LAT;ARPC1B;LCK;ITGB1;RAC2	43	KEGG_2021_Human
Graft-versus-host disease	8/42	6.97193177828477e-05	0.000411977786898646	6.79464600211342	65.0317819416183	HLA-DRB5;GZMB;HLA-C;HLA-A;IFNG;HLA-DRB4;HLA-DRB3;PRF1	44	KEGG_2021_Human
Mismatch repair	6/23	8.99748161437834e-05	0.000508553308638776	10.1705004389816	94.7481862811355	PCNA;RFC4;RFC2;LIG1;RPA3;POLD2	45	KEGG_2021_Human
Protein export	6/23	8.99748161437834e-05	0.000508553308638776	10.1705004389816	94.7481862811355	SRP9;SEC11A;SRP14;SPCS2;SEC61G;SEC61B	45	KEGG_2021_Human
Apoptosis	15/142	9.48542653569709e-05	0.000524725723251328	3.43020000714737	31.7745220033033	TUBA4A;BAX;ACTB;BIRC5;ACTG1;PRF1;PMAIP1;LMNB1;CTSW;CTSD;CTSC;GZMB;PARP1;TUBA1C;TUBA1B	47	KEGG_2021_Human
Base excision repair	7/33	9.69101788272892e-05	0.000524930135314483	7.76624123260895	71.7734735211079	LIG1;PARP1;PCNA;FEN1;HMGB1;UNG;POLD2	48	KEGG_2021_Human
Viral myocarditis	9/60	0.000172708439067668	0.000916412125665176	5.09912690713467	44.1783547192416	ACTB;HLA-DRB5;HLA-C;HLA-A;HLA-DRB4;HLA-DRB3;ACTG1;PRF1;RAC2	49	KEGG_2021_Human
Human cytomegalovirus infection	19/225	0.000243112833637279	0.0012604931308168	2.68388231295533	22.3352280453936	BAX;CALM2;CALM3;CALM1;GNG4;GNG5;B2M;HLA-C;HLA-A;RHOA;CALR;CDKN2A;RAC2;TAP1;PDIA3;RHEB;CDK4;CCL5;CCL3	50	KEGG_2021_Human
Primary immunodeficiency	7/38	0.000247250575660218	0.0012604931308168	6.51193403732099	54.0823171568017	TAP1;LCK;CD8A;IL2RG;UNG;CD3E;CD3D	51	KEGG_2021_Human
Rheumatoid arthritis	11/93	0.000298578806452754	0.00149289403226377	3.8815697781038	31.5046704761517	IFNG;CSF2;CSF1;ACP5;CTLA4;HLA-DRB5;IL17A;HLA-DRB4;HLA-DRB3;CCL5;CCL3	52	KEGG_2021_Human
Autoimmune thyroid disease	8/53	0.000377631359063548	0.00185253119540609	5.13080505655356	40.4389124914651	CTLA4;HLA-DRB5;GZMB;HLA-C;HLA-A;HLA-DRB4;HLA-DRB3;PRF1	53	KEGG_2021_Human
Non-homologous end-joining	4/13	0.000724776644688916	0.00348966532627996	12.7744708994709	92.354915558146	FEN1;XRCC5;XRCC6;PRKDC	54	KEGG_2021_Human
Influenza A	15/172	0.000762037649641404	0.00360235979830482	2.77041155554699	19.8902101958764	MX1;BAX;ACTB;KPNA2;FDPS;HLA-DRB5;HLA-DRB4;HLA-DRB3;ACTG1;CDK4;IFNG;RAB11A;VDAC1;SLC25A5;CCL5	55	KEGG_2021_Human
Measles	13/139	0.000880433961398747	0.00408772910649418	2.98755057578587	21.0177040123386	MX1;BAX;IL2RG;CCND2;CSNK2B;HSPA8;MSN;CDK4;CD3G;CD3E;CD3D;IL2RA;IL2RB	56	KEGG_2021_Human
Nucleotide excision repair	7/47	0.000947319567966044	0.00432110680124862	5.04439461883408	35.1184400892971	RFC4;RFC2;LIG1;RPA3;RBX1;PCNA;POLD2	57	KEGG_2021_Human
Leukocyte transendothelial migration	11/114	0.00166722484430276	0.00747376654342615	3.08680925615008	19.7450680509993	ACTN4;MYL12B;ACTB;MYL12A;EZR;ACTG1;CD99;RHOA;MSN;ITGB1;RAC2	58	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	9/89	0.00312559680308143	0.0137738164203588	3.24580209895052	18.7222085812489	BATF;IFNG;PDCD1;LAT;CD3G;CD3E;CD3D;LCK;CSNK2B	59	KEGG_2021_Human
One carbon pool by folate	4/20	0.00406910282932298	0.0176327789270663	7.18303571428571	39.5378186467072	SHMT2;TYMS;DHFR;MTHFD2	60	KEGG_2021_Human
Cell adhesion molecules	12/148	0.00450044710666289	0.0191822335693828	2.54978738483345	13.7779763690192	CD2;PDCD1;HLA-DRB5;HLA-C;HLA-A;CD8A;HLA-DRB4;HLA-DRB3;CD99;CTLA4;ITGB1;TIGIT	61	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	11/131	0.00492437551397565	0.0206506069940914	2.6471679197995	14.0658797788425	CSF2;SH2D1A;HLA-C;HLA-A;PRF1;IFNG;LCP2;LAT;GZMB;LCK;RAC2	62	KEGG_2021_Human
RNA degradation	8/79	0.00516922761820176	0.0213333203290866	3.24753310280847	17.0983657024383	BTG3;LSM2;LSM5;LSM4;LSM3;LSM7;ENO1;HSPD1	63	KEGG_2021_Human
Endocytosis	17/252	0.00553230124539391	0.0221813165534961	2.09545733380686	10.8904090403459	ARPC5L;IL2RG;AP2S1;HLA-C;HLA-A;RHOA;ARPC1B;CLTA;RAB11A;ARPC5;ARPC3;ARPC2;ACTR3;HSPA8;CAPZB;IL2RA;IL2RB	64	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	9/97	0.00554532913837403	0.0221813165534961	2.94950252146654	15.3220736405122	ARPC5L;CFL1;ARPC5;ARPC3;ARPC2;ACTR3;LAT;ARPC1B;RAC2	65	KEGG_2021_Human
Inflammatory bowel disease	7/65	0.00622402889129693	0.0245189016929879	3.47564558527911	17.653978175185	FOXP3;IFNG;IL2RG;HLA-DRB5;IL17A;HLA-DRB4;HLA-DRB3	66	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	9/100	0.00675507477782178	0.0262137230184129	2.85182134207621	14.2518666136873	CXCL13;CSF1;IL2RG;TNFRSF1B;IL2RA;IL2RB;CCL5;CXCR3;CCL3	67	KEGG_2021_Human
Ubiquitin mediated proteolysis	11/140	0.00803242528053029	0.0307122143079099	2.46132773794952	11.8741065368603	UBE2I;UBE2C;UBE2A;RBX1;CDC20;UBE2N;UBE2D2;UBE2L6;SAE1;ANAPC11;UBB	68	KEGG_2021_Human
Tuberculosis	13/180	0.00832034417100837	0.0313520215139446	2.24926617353528	10.7718518983202	BAX;CALM2;CALM3;CALM1;HLA-DRB5;HLA-DRB4;HLA-DRB3;CORO1A;RHOA;IFNG;CTSD;LSP1;HSPD1	69	KEGG_2021_Human
Cytokine-cytokine receptor interaction	18/295	0.0118505033912442	0.0440161554531926	1.88102004762271	8.34304797607114	IL2RG;IL32;IL17A;CXCR6;CXCR3;CD70;CXCL13;CSF2;CSF1;TNFRSF9;TNFRSF4;TNFRSF1B;IFNG;TNFRSF18;IL2RA;IL2RB;CCL5;CCL3	70	KEGG_2021_Human
Glutathione metabolism	6/57	0.01226867547915	0.044927544008155	3.38419666374012	14.8928544752973	RRM2;RRM1;IDH2;SMS;GSTP1;PRDX6	71	KEGG_2021_Human
Protein processing in endoplasmic reticulum	12/171	0.0135623550723614	0.0489751710946383	2.17833598545124	9.3678409637818	RBX1;BAX;UBE2D2;HSP90B1;PDIA3;PDIA6;HSP90AA1;HSPA8;CALR;SEC61G;SEC61B;HSP90AB1	72	KEGG_2021_Human
Pyruvate metabolism	5/47	0.0206974662143614	0.0737170029552597	3.42097792917465	13.2656766092483	ACYP1;PKM;LDHB;LDHA;MDH1	73	KEGG_2021_Human
Pathways in cancer	27/531	0.023599049288651	0.0829155785817466	1.55348888399736	5.82022199515443	BAX;GNG4;GNG5;CDKN2A;CKS2;GSTP1;TPM3;RBX1;HSP90B1;BIRC5;HSP90AA1;CDK4;IL2RA;IL2RB;ITGB1;HSP90AB1;CALM2;CALM3;CALM1;IL2RG;RHOA;RAC2;CCND2;CCNA2;PMAIP1;IFNG;CKS1B	74	KEGG_2021_Human
Cysteine and methionine metabolism	5/50	0.0263431287160543	0.091322846215655	3.19241596290777	11.6093732714671	LDHB;LDHA;SMS;DNMT1;MDH1	75	KEGG_2021_Human
Glucagon signaling pathway	8/107	0.0286493263447032	0.098010853284511	2.32565172684933	8.26216927861504	CALM2;CALM3;CALM1;PPP4C;LDHB;LDHA;PGAM1;PKM	76	KEGG_2021_Human
HIF-1 signaling pathway	8/109	0.0315247246521668	0.106447122202122	2.27936206794332	7.87971621932059	RBX1;ENO1;IFNG;ALDOA;LDHB;LDHA;PGK1;GAPDH	77	KEGG_2021_Human
Adherens junction	6/71	0.0327251924044692	0.109083974681564	2.65336394948335	9.07347012817777	RHOA;ACTN4;ACTB;CSNK2B;ACTG1;RAC2	78	KEGG_2021_Human
Glioma	6/75	0.0411734932665911	0.135507699358401	2.49902660609994	7.97179640429336	CDK4;BAX;CALM2;CALM3;CALM1;CDKN2A	79	KEGG_2021_Human
Gastric acid secretion	6/76	0.0434811926723608	0.139159733301548	2.46319829424307	7.72317791281769	CALM2;CALM3;CALM1;ACTB;EZR;ACTG1	80	KEGG_2021_Human
Pertussis	6/76	0.0434811926723608	0.139159733301548	2.46319829424307	7.72317791281769	RHOA;CALM2;CALM3;CALM1;CFL1;ITGB1	80	KEGG_2021_Human
